database_id,scale_factor,query_id,start,cpu_time,data_scanned
8,7,3,1758616,5184.686440677967,274.96
8,7,14,1758948,1341.864406779661,313.68
8,7,12,1760304,2970.6101694915255,231.89
8,7,9,1760566,5915.771186440677,492.09
5,3,10,1760866,1896.826553672316,113.55
15,59,22,1763055,7157.2222222222235,425.06
8,7,18,1764277,9517.057627118644,194.46
11,17,17,1764350,4700.061393596987,659.24
0,1,18,1766397,1371.2,26.6
3,1,19,1767655,343.8666666666667,51.4
8,7,8,1767730,3122.3796610169493,441.41
3,1,1,1769086,997.0666666666667,36.89
8,7,4,1769203,2692.5203389830513,171.69
8,7,6,1770034,809.2830508474577,230.65
8,7,14,1771212,1341.864406779661,313.68
5,3,21,1771732,2256.40790960452,263.47
5,3,14,1772477,578.3615819209039,131.05
3,1,12,1773454,428.0,33.19
5,3,7,1775835,1218.3485875706212,150.19
8,7,16,1776364,1517.2322033898306,22.34
2,1,17,1776410,282.8666666666667,45.17
13,31,4,1776980,11516.35988700565,770.67
13,31,16,1778487,6489.45593220339,35.82
8,7,18,1779156,9517.057627118644,194.46
15,59,12,1780898,23183.333333333332,1986.56
8,7,21,1781879,5235.122033898305,680.89
8,7,7,1782898,2826.706779661017,373.81
3,1,6,1783245,116.6,32.98
5,3,2,1783945,1099.8841807909605,39.35
15,59,4,1784785,21013.05555555556,1474.56
5,3,20,1785727,923.583615819209,142.84
5,3,22,1786350,395.2802259887005,19.48
13,31,5,1786929,13099.636723163841,1413.12
5,3,1,1787189,2982.7502824858752,110.61
8,7,11,1787523,727.3830508474576,89.68
5,3,10,1787890,1896.826553672316,113.55
3,1,15,1788646,309.26666666666665,79.18
8,7,1,1791135,6920.318644067796,258.01
15,59,12,1791898,23183.333333333332,1986.56
8,7,3,1792583,5184.686440677967,274.96
3,1,8,1794158,449.8666666666667,64.36
8,7,4,1794768,2692.5203389830513,171.69
8,7,3,1795957,5184.686440677967,274.96
8,7,6,1798795,809.2830508474577,230.65
3,1,22,1800283,132.13333333333333,6.29
8,7,9,1800517,5915.771186440677,492.09
5,3,12,1800627,1280.3728813559321,99.52
8,7,13,1801028,6756.518644067796,137.23
8,7,2,1801028,2551.8559322033902,79.16
15,59,19,1801276,18626.111111111113,2744.32
0,1,4,1801294,387.93333333333334,24.68
8,7,9,1801923,5915.771186440677,492.09
8,7,9,1802186,5915.771186440677,492.09
13,31,3,1802368,22175.771186440677,1239.04
13,31,13,1802752,28898.760451977403,623.2
10,13,12,1804789,5469.6949152542375,430.26
13,31,14,1805217,5739.3785310734465,1433.66
3,1,6,1806607,116.6,32.98
5,3,5,1808296,1320.060451977401,130.69
5,3,14,1810186,578.3615819209039,131.05
3,1,19,1810435,343.8666666666667,51.4
15,59,21,1810493,40856.11111111112,5560.32
5,3,5,1812148,1320.060451977401,130.69
8,7,2,1812304,2551.8559322033902,79.16
8,7,18,1812525,9517.057627118644,194.46
8,7,7,1812587,2826.706779661017,373.81
16,85,20,1813805,23128.83615819209,4290.56
3,1,3,1814167,747.0,38.94
8,7,20,1814441,2142.818644067797,358.53
3,1,9,1814604,852.3333333333334,71.45
5,3,22,1814671,395.2802259887005,19.48
8,7,2,1814830,2551.8559322033902,79.16
13,31,8,1815258,13354.94011299435,1955.84
3,1,19,1816143,343.8666666666667,51.4
3,1,18,1816547,1371.2,26.6
3,1,20,1816628,308.73333333333335,53.74
3,1,6,1817760,116.6,32.98
8,7,5,1818325,3062.6898305084746,328.42
5,3,18,1820140,4101.97966101695,83.54
8,7,15,1820257,2146.520338983051,630.71
15,59,19,1820926,18626.111111111113,2744.32
3,1,1,1822004,997.0666666666667,36.89
15,59,16,1822116,11840.833333333334,68.05
9,10,18,1823497,13537.694915254237,277.36
8,7,14,1825603,1341.864406779661,313.68
11,17,2,1825720,6109.082862523541,177.06
8,7,13,1825813,6756.518644067796,137.23
8,7,7,1826505,2826.706779661017,373.81
13,31,17,1826957,8397.304519774012,1218.56
8,7,17,1827094,1963.286440677966,266.05
2,1,9,1829406,852.3333333333334,71.45
8,7,21,1829863,5235.122033898305,680.89
8,7,3,1831087,5184.686440677967,274.96
8,7,4,1831354,2692.5203389830513,171.69
5,3,1,1831769,2982.7502824858752,110.61
8,7,8,1833490,3122.3796610169493,441.41
8,7,5,1833869,3062.6898305084746,328.42
8,7,16,1835427,1517.2322033898306,22.34
8,7,14,1836297,1341.864406779661,313.68
5,3,14,1837337,578.3615819209039,131.05
19,356,5,1837663,78545.46666666666,17448.96
8,7,10,1838074,4400.8525423728815,266.13
16,85,2,1839953,27543.841807909605,593.59
13,31,4,1840267,11516.35988700565,770.67
0,1,19,1840305,343.8666666666667,51.4
5,3,2,1841751,1099.8841807909605,39.35
8,7,3,1842103,5184.686440677967,274.96
8,7,17,1842282,1963.286440677966,266.05
8,7,20,1842296,2142.818644067797,358.53
5,3,16,1842733,653.9474576271186,11.25
9,10,13,1844425,9610.920903954802,198.77
15,59,6,1844762,6315.833333333333,1945.6
8,7,5,1844825,3062.6898305084746,328.42
5,3,15,1845661,925.1790960451978,251.44
8,7,3,1845777,5184.686440677967,274.96
8,7,19,1845850,2386.6677966101697,309.56
8,7,4,1846146,2692.5203389830513,171.69
5,3,19,1846185,1028.6858757062146,129.23
2,1,18,1846387,1371.2,26.6
13,31,5,1846870,13099.636723163841,1413.12
8,7,19,1846917,2386.6677966101697,309.56
8,7,22,1847666,917.0949152542373,46.48
8,7,11,1848194,727.3830508474576,89.68
3,1,18,1848492,1371.2,26.6
8,7,11,1848697,727.3830508474576,89.68
15,59,9,1849244,46168.05555555556,4096.0
5,3,2,1849683,1099.8841807909605,39.35
8,7,6,1851545,809.2830508474577,230.65
8,7,17,1852478,1963.286440677966,266.05
8,7,6,1853451,809.2830508474577,230.65
8,7,22,1853980,917.0949152542373,46.48
3,1,22,1855236,132.13333333333333,6.29
8,7,4,1855502,2692.5203389830513,171.69
8,7,1,1855611,6920.318644067796,258.01
8,7,14,1855732,1341.864406779661,313.68
5,3,21,1855808,2256.40790960452,263.47
5,3,11,1855916,313.51186440677964,42.57
5,3,9,1857820,2549.776836158192,200.62
15,59,9,1857876,46168.05555555556,4096.0
8,7,8,1858073,3122.3796610169493,441.41
8,7,18,1859606,9517.057627118644,194.46
8,7,16,1861581,1517.2322033898306,22.34
8,7,7,1863259,2826.706779661017,373.81
8,7,13,1863380,6756.518644067796,137.23
13,31,5,1863947,13099.636723163841,1413.12
8,7,19,1864200,2386.6677966101697,309.56
11,17,22,1864888,2195.5035781544257,117.97
8,7,12,1866110,2970.6101694915255,231.89
3,1,21,1870076,754.2666666666667,80.86
5,3,20,1870782,923.583615819209,142.84
8,7,15,1872868,2146.520338983051,630.71
8,7,11,1874058,727.3830508474576,89.68
5,3,7,1874666,1218.3485875706212,150.19
13,31,16,1875735,6489.45593220339,35.82
3,1,17,1878784,282.8666666666667,45.17
3,1,17,1879837,282.8666666666667,45.17
5,3,17,1880706,846.2028248587571,110.57
16,85,12,1881548,32063.72881355932,2856.96
5,3,6,1881738,348.81186440677965,98.91
8,7,2,1881758,2551.8559322033902,79.16
15,59,22,1884089,7157.2222222222235,425.06
8,7,10,1884319,4400.8525423728815,266.13
15,59,10,1887241,34345.27777777778,2314.24
0,1,2,1887318,367.6666666666667,10.0
8,7,11,1887738,727.3830508474576,89.68
5,3,12,1889078,1280.3728813559321,99.52
3,1,19,1889370,343.8666666666667,51.4
11,17,2,1890505,6109.082862523541,177.06
5,3,4,1893175,1160.5124293785311,73.68
5,3,6,1893413,348.81186440677965,98.91
3,1,3,1894307,747.0,38.94
19,356,20,1894312,54954.53333333333,19015.68
8,7,3,1894898,5184.686440677967,274.96
5,3,12,1895149,1280.3728813559321,99.52
8,7,7,1895913,2826.706779661017,373.81
3,1,12,1897040,428.0,33.19
5,3,2,1897238,1099.8841807909605,39.35
8,7,13,1898341,6756.518644067796,137.23
13,31,13,1898705,28898.760451977403,623.2
5,3,1,1901013,2982.7502824858752,110.61
3,1,1,1902314,997.0666666666667,36.89
5,3,11,1903125,313.51186440677964,42.57
8,7,4,1903245,2692.5203389830513,171.69
8,7,14,1903679,1341.864406779661,313.68
2,1,18,1904158,1371.2,26.6
15,59,18,1904560,74273.33333333333,1638.4
8,7,19,1906941,2386.6677966101697,309.56
11,17,6,1908108,1937.404519774011,559.9
8,7,3,1908741,5184.686440677967,274.96
5,3,3,1909218,2234.6694915254234,117.33
15,59,1,1909464,54007.77777777778,2170.88
19,356,7,1909623,72493.46666666666,19733.67
3,1,17,1909902,282.8666666666667,45.17
5,3,17,1911880,846.2028248587571,110.57
8,7,21,1912015,5235.122033898305,680.89
8,7,16,1912228,1517.2322033898306,22.34
8,7,6,1913050,809.2830508474577,230.65
8,7,6,1913653,809.2830508474577,230.65
8,7,4,1914535,2692.5203389830513,171.69
5,3,16,1915995,653.9474576271186,11.25
8,7,11,1917960,727.3830508474576,89.68
5,3,10,1918315,1896.826553672316,113.55
8,7,19,1918809,2386.6677966101697,309.56
13,31,12,1919163,12705.796610169491,1034.24
8,7,17,1919556,1963.286440677966,266.05
8,7,15,1920005,2146.520338983051,630.71
8,7,11,1921387,727.3830508474576,89.68
5,3,9,1921741,2549.776836158192,200.62
8,7,8,1921743,3122.3796610169493,441.41
8,7,3,1921993,5184.686440677967,274.96
8,7,12,1922060,2970.6101694915255,231.89
5,3,14,1923407,578.3615819209039,131.05
2,1,16,1924218,218.6,3.42
3,1,16,1924255,218.6,3.42
13,31,22,1924656,3922.568361581921,218.97
0,1,12,1924810,428.0,33.19
8,7,14,1924884,1341.864406779661,313.68
5,3,6,1925749,348.81186440677965,98.91
8,7,21,1925865,5235.122033898305,680.89
8,7,18,1926357,9517.057627118644,194.46
8,7,15,1927639,2146.520338983051,630.71
8,7,12,1928138,2970.6101694915255,231.89
8,7,20,1929959,2142.818644067797,358.53
3,1,11,1930578,104.8,12.18
13,31,10,1930960,18823.182485875706,1208.32
5,3,6,1931859,348.81186440677965,98.91
8,7,6,1931907,809.2830508474577,230.65
8,7,7,1933299,2826.706779661017,373.81
8,7,15,1935171,2146.520338983051,630.71
8,7,12,1935678,2970.6101694915255,231.89
8,7,15,1937497,2146.520338983051,630.71
3,1,13,1938970,973.4666666666667,18.72
5,3,13,1940165,2912.1502824858753,58.1
8,7,17,1940774,1963.286440677966,266.05
5,3,8,1940858,1345.7875706214688,175.68
8,7,5,1941606,3062.6898305084746,328.42
5,3,19,1943718,1028.6858757062146,129.23
3,1,21,1945051,754.2666666666667,80.86
16,85,20,1945498,23128.83615819209,4290.56
3,1,19,1946436,343.8666666666667,51.4
8,7,15,1946880,2146.520338983051,630.71
8,7,22,1946907,917.0949152542373,46.48
2,1,15,1946978,309.26666666666665,79.18
11,17,21,1947007,12532.75856873823,1873.92
5,3,17,1947317,846.2028248587571,110.57
8,7,5,1947438,3062.6898305084746,328.42
3,1,14,1947570,193.33333333333334,52.0
3,1,18,1947740,1371.2,26.6
8,7,4,1948465,2692.5203389830513,171.69
15,59,18,1949798,74273.33333333333,1638.4
13,31,18,1950009,40706.04745762712,862.73
8,7,4,1950827,2692.5203389830513,171.69
5,3,12,1951966,1280.3728813559321,99.52
3,1,21,1952602,754.2666666666667,80.86
3,1,3,1953430,747.0,38.94
8,7,12,1958442,2970.6101694915255,231.89
3,1,19,1960396,343.8666666666667,51.4
8,7,4,1960929,2692.5203389830513,171.69
5,3,7,1962067,1218.3485875706212,150.19
3,1,7,1962762,407.26666666666665,47.45
5,3,16,1962784,653.9474576271186,11.25
8,7,6,1962866,809.2830508474577,230.65
5,3,6,1962867,348.81186440677965,98.91
8,7,3,1962960,5184.686440677967,274.96
5,3,10,1965251,1896.826553672316,113.55
9,10,3,1966788,7375.042372881356,394.15
8,7,6,1966902,809.2830508474577,230.65
5,3,15,1967116,925.1790960451978,251.44
19,356,15,1968346,55049.46666666667,32419.84
5,3,14,1968430,578.3615819209039,131.05
5,3,11,1970807,313.51186440677964,42.57
5,3,18,1971608,4101.97966101695,83.54
15,59,4,1971866,21013.05555555556,1474.56
8,7,2,1972356,2551.8559322033902,79.16
10,13,9,1974133,10892.531073446327,937.74
5,3,11,1975409,313.51186440677964,42.57
5,3,8,1975909,1345.7875706214688,175.68
5,3,10,1977223,1896.826553672316,113.55
8,7,9,1977228,5915.771186440677,492.09
8,7,10,1977369,4400.8525423728815,266.13
0,1,3,1978718,747.0,38.94
3,1,11,1979686,104.8,12.18
15,59,20,1979687,16723.05555555556,2949.12
3,1,4,1979840,387.93333333333334,24.68
3,1,17,1980434,282.8666666666667,45.17
5,3,16,1980549,653.9474576271186,11.25
8,7,3,1981503,5184.686440677967,274.96
3,1,8,1981658,449.8666666666667,64.36
5,3,19,1981735,1028.6858757062146,129.23
8,7,10,1981985,4400.8525423728815,266.13
8,7,1,1982135,6920.318644067796,258.01
8,7,15,1982592,2146.520338983051,630.71
8,7,16,1984522,1517.2322033898306,22.34
8,7,22,1984782,917.0949152542373,46.48
8,7,17,1985041,1963.286440677966,266.05
8,7,18,1985188,9517.057627118644,194.46
9,10,13,1988966,9610.920903954802,198.77
3,1,16,1990318,218.6,3.42
8,7,5,1990733,3062.6898305084746,328.42
19,356,14,1990815,34413.333333333336,17254.4
8,7,8,1991505,3122.3796610169493,441.41
13,31,4,1991728,11516.35988700565,770.67
8,7,7,1991862,2826.706779661017,373.81
8,7,17,1992053,1963.286440677966,266.05
5,3,18,1992598,4101.97966101695,83.54
3,1,13,1993545,973.4666666666667,18.72
8,7,21,1994250,5235.122033898305,680.89
8,7,1,1994379,6920.318644067796,258.01
16,85,12,1994608,32063.72881355932,2856.96
8,7,20,1994711,2142.818644067797,358.53
8,7,22,1995180,917.0949152542373,46.48
8,7,7,1996659,2826.706779661017,373.81
8,7,8,1997311,3122.3796610169493,441.41
15,59,15,1998251,16751.944444444445,5140.48
8,7,6,1999298,809.2830508474577,230.65
8,7,16,2001272,1517.2322033898306,22.34
13,31,15,2003379,9181.026553672316,2662.4
2,1,17,2003389,282.8666666666667,45.17
15,59,10,2004971,34345.27777777778,2314.24
13,31,12,2006180,12705.796610169491,1034.24
15,59,12,2007554,23183.333333333332,1986.56
8,7,1,2007920,6920.318644067796,258.01
8,7,1,2008244,6920.318644067796,258.01
8,7,12,2010051,2970.6101694915255,231.89
3,1,18,2010640,1371.2,26.6
8,7,22,2011112,917.0949152542373,46.48
8,7,19,2011514,2386.6677966101697,309.56
8,7,6,2011754,809.2830508474577,230.65
3,1,11,2011777,104.8,12.18
8,7,10,2012968,4400.8525423728815,266.13
8,7,18,2013238,9517.057627118644,194.46
5,3,14,2016273,578.3615819209039,131.05
8,7,5,2017591,3062.6898305084746,328.42
3,1,6,2018343,116.6,32.98
3,1,5,2018647,441.26666666666665,41.06
8,7,3,2019396,5184.686440677967,274.96
15,59,14,2019643,10472.222222222223,2775.04
3,1,9,2021181,852.3333333333334,71.45
15,59,20,2021399,16723.05555555556,2949.12
13,31,20,2021406,9165.193785310734,1505.28
8,7,4,2021975,2692.5203389830513,171.69
2,1,22,2022071,132.13333333333333,6.29
8,7,3,2022248,5184.686440677967,274.96
5,3,11,2022564,313.51186440677964,42.57
8,7,22,2023168,917.0949152542373,46.48
8,7,7,2023306,2826.706779661017,373.81
5,3,9,2023885,2549.776836158192,200.62
3,1,18,2025008,1371.2,26.6
5,3,5,2025372,1320.060451977401,130.69
8,7,2,2026387,2551.8559322033902,79.16
5,3,3,2027350,2234.6694915254234,117.33
3,1,11,2028405,104.8,12.18
8,7,5,2029403,3062.6898305084746,328.42
5,3,8,2029472,1345.7875706214688,175.68
5,3,19,2029516,1028.6858757062146,129.23
8,7,8,2030975,3122.3796610169493,441.41
19,356,7,2031662,72493.46666666666,19733.67
3,1,6,2032799,116.6,32.98
15,59,3,2033878,40462.5,2375.68
11,17,13,2034847,16174.946139359698,340.48
3,1,16,2036664,218.6,3.42
3,1,9,2037230,852.3333333333334,71.45
8,7,4,2037233,2692.5203389830513,171.69
8,7,6,2038395,809.2830508474577,230.65
16,85,21,2038952,56506.0790960452,8151.04
13,31,20,2039275,9165.193785310734,1505.28
8,7,17,2040017,1963.286440677966,266.05
8,7,22,2040725,917.0949152542373,46.48
13,31,15,2043213,9181.026553672316,2662.4
13,31,22,2046886,3922.568361581921,218.97
8,7,5,2046967,3062.6898305084746,328.42
8,7,12,2047437,2970.6101694915255,231.89
8,7,16,2047581,1517.2322033898306,22.34
8,7,3,2048354,5184.686440677967,274.96
13,31,21,2052829,22391.49265536723,2856.96
8,7,11,2053526,727.3830508474576,89.68
8,7,4,2053629,2692.5203389830513,171.69
8,7,8,2054247,3122.3796610169493,441.41
3,1,12,2054675,428.0,33.19
5,3,18,2054950,4101.97966101695,83.54
8,7,8,2055191,3122.3796610169493,441.41
15,59,1,2056124,54007.77777777778,2170.88
3,1,1,2056131,997.0666666666667,36.89
5,3,22,2057116,395.2802259887005,19.48
3,1,4,2057396,387.93333333333334,24.68
11,17,7,2057619,6767.069303201507,987.98
2,1,17,2057755,282.8666666666667,45.17
3,1,11,2059061,104.8,12.18
8,7,13,2060810,6756.518644067796,137.23
8,7,9,2061032,5915.771186440677,492.09
3,1,21,2061476,754.2666666666667,80.86
3,1,10,2061483,634.0666666666667,37.8
16,85,19,2061618,25760.85875706215,3952.64
3,1,2,2062337,367.6666666666667,10.0
8,7,22,2063807,917.0949152542373,46.48
3,1,6,2064419,116.6,32.98
8,7,19,2064431,2386.6677966101697,309.56
8,7,22,2064889,917.0949152542373,46.48
5,3,20,2064965,923.583615819209,142.84
15,59,19,2066715,18626.111111111113,2744.32
8,7,17,2066978,1963.286440677966,266.05
3,1,14,2070632,193.33333333333334,52.0
13,31,14,2071401,5739.3785310734465,1433.66
8,7,15,2071754,2146.520338983051,630.71
3,1,22,2071936,132.13333333333333,6.29
3,1,22,2072797,132.13333333333333,6.29
15,59,8,2074792,24367.77777777778,3819.52
3,1,14,2078814,193.33333333333334,52.0
8,7,1,2080126,6920.318644067796,258.01
5,3,10,2080606,1896.826553672316,113.55
19,356,19,2082429,61208.26666666667,17059.84
3,1,7,2085649,407.26666666666665,47.45
13,31,11,2085711,3111.1389830508474,266.54
8,7,6,2087144,809.2830508474577,230.65
8,7,17,2089014,1963.286440677966,266.05
13,31,12,2090915,12705.796610169491,1034.24
15,59,7,2090976,22060.27777777778,3120.15
11,17,22,2092035,2195.5035781544257,117.97
8,7,6,2092245,809.2830508474577,230.65
8,7,14,2092884,1341.864406779661,313.68
9,10,20,2093108,3048.0875706214692,538.32
8,7,19,2093834,2386.6677966101697,309.56
8,7,13,2093844,6756.518644067796,137.23
8,7,8,2093912,3122.3796610169493,441.41
15,59,2,2094178,19915.27777777778,412.6
3,1,9,2094786,852.3333333333334,71.45
15,59,15,2094813,16751.944444444445,5140.48
3,1,4,2095551,387.93333333333334,24.68
15,59,22,2095560,7157.2222222222235,425.06
8,7,13,2095850,6756.518644067796,137.23
8,7,8,2096484,3122.3796610169493,441.41
5,3,10,2097014,1896.826553672316,113.55
8,7,19,2097320,2386.6677966101697,309.56
2,1,20,2098225,308.73333333333335,53.74
3,1,14,2098778,193.33333333333334,52.0
8,7,10,2099358,4400.8525423728815,266.13
3,1,22,2100103,132.13333333333333,6.29
8,7,8,2101071,3122.3796610169493,441.41
5,3,15,2101093,925.1790960451978,251.44
5,3,3,2101452,2234.6694915254234,117.33
19,356,1,2101649,177477.86666666667,13117.44
5,3,4,2102213,1160.5124293785311,73.68
8,7,5,2102468,3062.6898305084746,328.42
8,7,9,2106791,5915.771186440677,492.09
8,7,6,2107473,809.2830508474577,230.65
8,7,1,2107724,6920.318644067796,258.01
8,7,17,2108125,1963.286440677966,266.05
3,1,3,2108351,747.0,38.94
8,7,20,2109922,2142.818644067797,358.53
8,7,6,2110086,809.2830508474577,230.65
5,3,17,2110188,846.2028248587571,110.57
13,31,21,2110517,22391.49265536723,2856.96
10,13,10,2111778,8103.157062146894,497.0
8,7,12,2112000,2970.6101694915255,231.89
8,7,21,2112058,5235.122033898305,680.89
11,17,5,2112996,7332.00715630885,877.69
5,3,18,2113712,4101.97966101695,83.54
8,7,20,2114038,2142.818644067797,358.53
8,7,1,2114305,6920.318644067796,258.01
8,7,9,2115674,5915.771186440677,492.09
16,85,9,2116888,63852.768361581926,5949.44
8,7,17,2118091,1963.286440677966,266.05
3,1,21,2121099,754.2666666666667,80.86
3,1,18,2124917,1371.2,26.6
5,3,16,2125619,653.9474576271186,11.25
19,356,7,2125913,72493.46666666666,19733.67
5,3,8,2126064,1345.7875706214688,175.68
9,10,14,2126214,1908.7570621468926,448.46
8,7,1,2129545,6920.318644067796,258.01
8,7,8,2130560,3122.3796610169493,441.41
8,7,10,2131930,4400.8525423728815,266.13
15,59,3,2132416,40462.5,2375.68
15,59,5,2134010,23901.944444444445,2744.32
8,7,21,2134467,5235.122033898305,680.89
5,3,2,2135428,1099.8841807909605,39.35
5,3,22,2136039,395.2802259887005,19.48
13,31,9,2136229,25302.742937853105,2109.44
8,7,21,2136922,5235.122033898305,680.89
3,1,12,2138225,428.0,33.19
3,1,1,2138487,997.0666666666667,36.89
3,1,17,2138740,282.8666666666667,45.17
3,1,13,2140636,973.4666666666667,18.72
8,7,8,2145455,3122.3796610169493,441.41
5,3,19,2147333,1028.6858757062146,129.23
3,1,1,2149866,997.0666666666667,36.89
2,1,5,2152016,441.26666666666665,41.06
5,3,21,2155387,2256.40790960452,263.47
13,31,20,2157227,9165.193785310734,1505.28
11,17,11,2158138,1741.3378531073445,202.01
5,3,22,2158464,395.2802259887005,19.48
3,1,8,2160551,449.8666666666667,64.36
8,7,12,2160612,2970.6101694915255,231.89
8,7,22,2161132,917.0949152542373,46.48
3,1,18,2161597,1371.2,26.6
8,7,19,2161611,2386.6677966101697,309.56
15,59,21,2161976,40856.11111111112,5560.32
15,59,1,2162116,54007.77777777778,2170.88
8,7,14,2162211,1341.864406779661,313.68
3,1,1,2163999,997.0666666666667,36.89
13,31,1,2164392,29599.3604519774,1146.88
8,7,6,2164969,809.2830508474577,230.65
8,7,8,2165516,3122.3796610169493,441.41
3,1,18,2165668,1371.2,26.6
5,3,11,2166017,313.51186440677964,42.57
5,3,10,2166843,1896.826553672316,113.55
5,3,17,2166935,846.2028248587571,110.57
8,7,13,2167031,6756.518644067796,137.23
8,7,19,2167436,2386.6677966101697,309.56
1,1,10,2167734,634.0666666666667,37.8
8,7,2,2168579,2551.8559322033902,79.16
8,7,17,2168626,1963.286440677966,266.05
8,7,3,2169223,5184.686440677967,274.96
8,7,12,2170087,2970.6101694915255,231.89
8,7,16,2170421,1517.2322033898306,22.34
13,31,18,2172316,40706.04745762712,862.73
8,7,16,2172853,1517.2322033898306,22.34
8,7,20,2173908,2142.818644067797,358.53
8,7,15,2173918,2146.520338983051,630.71
8,7,22,2173989,917.0949152542373,46.48
8,7,12,2174893,2970.6101694915255,231.89
19,356,17,2176412,50350.26666666667,14837.76
5,3,20,2177080,923.583615819209,142.84
8,7,4,2177110,2692.5203389830513,171.69
5,3,19,2179892,1028.6858757062146,129.23
3,1,20,2180054,308.73333333333335,53.74
8,7,11,2182096,727.3830508474576,89.68
8,7,16,2183503,1517.2322033898306,22.34
3,1,3,2184553,747.0,38.94
8,7,2,2186933,2551.8559322033902,79.16
8,7,3,2187104,5184.686440677967,274.96
8,7,16,2187836,1517.2322033898306,22.34
8,7,11,2188237,727.3830508474576,89.68
8,7,11,2188319,727.3830508474576,89.68
8,7,15,2189315,2146.520338983051,630.71
16,85,14,2189477,14483.615819209039,3993.6
8,7,16,2189527,1517.2322033898306,22.34
8,7,21,2190164,5235.122033898305,680.89
8,7,22,2190527,917.0949152542373,46.48
8,7,14,2190571,1341.864406779661,313.68
3,1,20,2191579,308.73333333333335,53.74
2,1,13,2192126,973.4666666666667,18.72
3,1,21,2194639,754.2666666666667,80.86
8,7,22,2194762,917.0949152542373,46.48
8,7,20,2195017,2142.818644067797,358.53
19,356,20,2196128,54954.53333333333,19015.68
8,7,11,2196369,727.3830508474576,89.68
8,7,10,2196834,4400.8525423728815,266.13
8,7,11,2197524,727.3830508474576,89.68
16,85,8,2197665,33701.87570621469,5570.56
5,3,12,2197699,1280.3728813559321,99.52
15,59,6,2197895,6315.833333333333,1945.6
8,7,9,2198039,5915.771186440677,492.09
3,1,7,2198160,407.26666666666665,47.45
8,7,14,2198926,1341.864406779661,313.68
3,1,15,2198935,309.26666666666665,79.18
8,7,8,2199464,3122.3796610169493,441.41
3,1,6,2199613,116.6,32.98
19,356,11,2200568,18654.4,3000.32
3,1,2,2201065,367.6666666666667,10.0
8,7,3,2202251,5184.686440677967,274.96
8,7,15,2204511,2146.520338983051,630.71
8,7,19,2206235,2386.6677966101697,309.56
8,7,5,2206693,3062.6898305084746,328.42
5,3,14,2206802,578.3615819209039,131.05
15,59,6,2206860,6315.833333333333,1945.6
13,31,2,2207280,10914.714689265536,220.36
8,7,21,2207299,5235.122033898305,680.89
5,3,20,2208335,923.583615819209,142.84
13,31,13,2208884,28898.760451977403,623.2
8,7,18,2209020,9517.057627118644,194.46
8,7,4,2210051,2692.5203389830513,171.69
5,3,5,2211157,1320.060451977401,130.69
5,3,15,2211435,925.1790960451978,251.44
3,1,17,2211792,282.8666666666667,45.17
8,7,19,2212138,2386.6677966101697,309.56
8,7,7,2212160,2826.706779661017,373.81
15,59,14,2212348,10472.222222222223,2775.04
3,1,6,2214014,116.6,32.98
8,7,2,2215854,2551.8559322033902,79.16
8,7,16,2216563,1517.2322033898306,22.34
5,3,20,2217577,923.583615819209,142.84
2,1,14,2217806,193.33333333333334,52.0
5,3,13,2218328,2912.1502824858753,58.1
8,7,11,2219125,727.3830508474576,89.68
8,7,19,2219236,2386.6677966101697,309.56
5,3,6,2219813,348.81186440677965,98.91
15,59,6,2221450,6315.833333333333,1945.6
3,1,20,2221797,308.73333333333335,53.74
5,3,6,2222003,348.81186440677965,98.91
1,1,20,2222364,308.73333333333335,53.74
15,59,18,2222775,74273.33333333333,1638.4
8,7,9,2222987,5915.771186440677,492.09
3,1,3,2223058,747.0,38.94
8,7,22,2224744,917.0949152542373,46.48
5,3,2,2226487,1099.8841807909605,39.35
3,1,1,2227119,997.0666666666667,36.89
5,3,11,2227207,313.51186440677964,42.57
8,7,10,2227435,4400.8525423728815,266.13
11,17,2,2228017,6109.082862523541,177.06
8,7,16,2228027,1517.2322033898306,22.34
8,7,1,2229968,6920.318644067796,258.01
8,7,4,2230027,2692.5203389830513,171.69
8,7,15,2230107,2146.520338983051,630.71
8,7,18,2230449,9517.057627118644,194.46
3,1,7,2230876,407.26666666666665,47.45
3,1,1,2231313,997.0666666666667,36.89
8,7,16,2231461,1517.2322033898306,22.34
8,7,14,2231691,1341.864406779661,313.68
3,1,18,2231898,1371.2,26.6
11,17,11,2232182,1741.3378531073445,202.01
9,10,6,2232261,1151.1779661016951,329.36
8,7,5,2232419,3062.6898305084746,328.42
8,7,19,2233174,2386.6677966101697,309.56
8,7,13,2233829,6756.518644067796,137.23
8,7,2,2234017,2551.8559322033902,79.16
8,7,3,2234096,5184.686440677967,274.96
8,7,21,2234562,5235.122033898305,680.89
13,31,12,2234937,12705.796610169491,1034.24
11,17,8,2235379,7474.903201506591,1167.36
1,1,13,2235746,973.4666666666667,18.72
8,7,4,2235978,2692.5203389830513,171.69
10,13,5,2235978,5639.238418079096,654.16
8,7,1,2236521,6920.318644067796,258.01
8,7,1,2238626,6920.318644067796,258.01
5,3,16,2238821,653.9474576271186,11.25
3,1,1,2238878,997.0666666666667,36.89
5,3,10,2239481,1896.826553672316,113.55
8,7,13,2239958,6756.518644067796,137.23
3,1,22,2240178,132.13333333333333,6.29
13,31,21,2240611,22391.49265536723,2856.96
8,7,13,2241249,6756.518644067796,137.23
3,1,1,2241670,997.0666666666667,36.89
