database_id,scale_factor,query_id,start,cpu_time,data_scanned
8,7,20,8405565,4285.637288135594,4481.625
8,7,16,8406565,3034.464406779661,279.25
5,3,20,8407690,1847.167231638418,1785.5
8,7,18,8408125,19034.115254237287,2430.75
5,3,14,8421640,1156.7231638418075,1638.125
8,7,3,8423045,10369.372881355934,3437.0
8,7,9,8427355,11831.542372881357,6151.125
8,7,22,8432945,1834.1898305084744,581.0
8,7,13,8448305,13513.037288135592,1715.375
13,31,8,8454740,26709.8802259887,24448.0
3,1,16,8462630,437.2,42.75
8,7,22,8464790,1834.1898305084744,581.0
8,7,1,8467960,13840.637288135593,3225.125
8,7,8,8474275,6244.759322033899,5517.625
0,1,12,8476660,856.0,414.875
3,1,16,8477295,437.2,42.75
8,7,15,8489685,4293.040677966102,7883.875
2,1,8,8492695,899.7333333333333,804.5
8,7,1,8494990,13840.637288135593,3225.125
3,1,1,8499355,1994.1333333333328,461.125
7,5,14,8500285,1922.41054613936,2758.25
5,3,14,8500360,1156.7231638418075,1638.125
15,59,1,8502400,108015.55555555556,27136.0
15,59,21,8504100,81712.22222222223,69504.0
16,85,12,8505235,64127.45762711864,35712.0
8,7,18,8514440,19034.115254237287,2430.75
8,7,2,8517470,5103.7118644067805,989.5
8,7,4,8517610,5385.040677966103,2146.125
8,7,12,8520745,5941.220338983051,2898.6249999999995
3,1,13,8529870,1946.9333333333327,234.0
8,7,5,8540075,6125.379661016949,4105.25
8,7,10,8547850,8801.705084745763,3326.625
8,7,17,8552765,3926.572881355932,3325.625
8,7,21,8552925,10470.24406779661,8511.125
8,7,14,8560115,2683.728813559322,3921.0
8,7,5,8567765,6125.379661016949,4105.25
8,7,17,8568515,3926.572881355932,3325.625
8,7,10,8571860,8801.705084745763,3326.625
3,1,13,8571960,1946.9333333333327,234.0
11,17,5,8574940,14664.0143126177,10971.125000000002
8,7,13,8575605,13513.037288135592,1715.375
3,1,5,8580230,882.5333333333333,513.25
8,7,22,8581850,1834.1898305084744,581.0
8,7,4,8590175,5385.040677966103,2146.125
5,3,1,8592395,5965.500564971751,1382.625
8,7,19,8600310,4773.335593220339,3869.5
8,7,22,8603470,1834.1898305084744,581.0
5,3,7,8605775,2436.6971751412425,1877.375
3,1,1,8606395,1994.1333333333328,461.125
8,7,19,8613935,4773.335593220339,3869.5
3,1,14,8615555,386.6666666666667,650.0
8,7,1,8616760,13840.637288135593,3225.125
3,1,8,8619380,899.7333333333333,804.5
8,7,18,8629350,19034.115254237287,2430.75
15,59,4,8643075,42026.11111111112,18432.0
11,17,8,8646045,14949.806403013185,14592.0
8,7,6,8647730,1618.5661016949157,2883.125
13,31,19,8648630,20416.354802259888,17664.0
8,7,2,8654910,5103.7118644067805,989.5
0,1,12,8664785,856.0,414.875
3,1,19,8665815,687.7333333333333,642.5
3,1,21,8666880,1508.5333333333333,1010.75
8,7,7,8670450,5653.413559322034,4672.625
5,3,3,8674030,4469.338983050847,1466.625
8,7,5,8680420,6125.379661016949,4105.25
13,31,19,8680730,20416.354802259888,17664.0
3,1,1,8684270,1994.1333333333328,461.125
15,59,5,8690675,47803.88888888889,34304.0
8,7,13,8701830,13513.037288135592,1715.375
3,1,20,8702840,617.4666666666667,671.75
5,3,22,8704140,790.560451977401,243.5
3,1,3,8708555,1494.0,486.75
8,7,21,8715440,10470.24406779661,8511.125
15,59,7,8716805,44120.55555555556,39001.875
5,3,18,8718230,8203.9593220339,1044.2500000000002
16,85,16,8722535,32752.949152542373,1226.375
3,1,18,8734240,2742.4,332.5
8,7,12,8735840,5941.220338983051,2898.6249999999995
8,7,15,8739890,4293.040677966102,7883.875
8,7,7,8742680,5653.413559322034,4672.625
8,7,19,8746435,4773.335593220339,3869.5
13,31,7,8748310,24180.59548022599,20204.25
8,7,13,8777785,13513.037288135592,1715.375
2,1,14,8781695,386.6666666666667,650.0
8,7,2,8782530,5103.7118644067805,989.5
8,7,19,8783685,4773.335593220339,3869.5
5,3,6,8786395,697.6237288135593,1236.375
13,31,16,8787025,12978.91186440678,447.75
8,7,10,8788670,8801.705084745763,3326.625
8,7,4,8791640,5385.040677966103,2146.125
8,7,3,8793080,10369.372881355934,3437.0
8,7,14,8794740,2683.728813559322,3921.0
8,7,12,8801520,5941.220338983051,2898.6249999999995
8,7,9,8802830,11831.542372881357,6151.125
5,3,10,8804330,3793.653107344632,1419.375
15,59,22,8815275,14314.444444444449,5313.25
8,7,18,8821385,19034.115254237287,2430.75
11,17,17,8821750,9400.122787193974,8240.5
0,1,18,8831985,2742.4,332.5
3,1,19,8838275,687.7333333333333,642.5
8,7,8,8838650,6244.759322033899,5517.625
3,1,1,8845430,1994.1333333333328,461.125
8,7,4,8846015,5385.040677966103,2146.125
8,7,6,8850170,1618.5661016949157,2883.125
8,7,14,8856060,2683.728813559322,3921.0
5,3,21,8858660,4512.81581920904,3293.375
5,3,14,8862385,1156.7231638418075,1638.125
3,1,12,8867270,856.0,414.875
5,3,7,8879175,2436.6971751412425,1877.375
8,7,16,8881820,3034.464406779661,279.25
2,1,17,8882050,565.7333333333333,564.625
13,31,4,8884900,23032.7197740113,9633.375
13,31,16,8892435,12978.91186440678,447.75
8,7,18,8895780,19034.115254237287,2430.75
15,59,12,8904490,46366.66666666666,24832.0
8,7,21,8909395,10470.24406779661,8511.125
8,7,7,8914490,5653.413559322034,4672.625
3,1,6,8916225,233.2,412.24999999999994
5,3,2,8919725,2199.768361581921,491.875
15,59,4,8923925,42026.11111111112,18432.0
5,3,20,8928635,1847.167231638418,1785.5
5,3,22,8931750,790.560451977401,243.5
13,31,5,8934645,26199.273446327683,17664.0
5,3,1,8935945,5965.500564971751,1382.625
8,7,11,8937615,1454.7661016949153,1121.0
5,3,10,8939450,3793.653107344632,1419.375
3,1,15,8943230,618.5333333333333,989.75
8,7,1,8955675,13840.637288135593,3225.125
15,59,12,8959490,46366.66666666666,24832.0
8,7,3,8962915,10369.372881355934,3437.0
3,1,8,8970790,899.7333333333333,804.5
8,7,4,8973840,5385.040677966103,2146.125
8,7,3,8979785,10369.372881355934,3437.0
8,7,6,8993975,1618.5661016949157,2883.125
3,1,22,9001415,264.26666666666665,78.625
8,7,9,9002585,11831.542372881357,6151.125
5,3,12,9003135,2560.745762711864,1244.0
8,7,13,9005140,13513.037288135592,1715.375
8,7,2,9005140,5103.7118644067805,989.5
15,59,19,9006380,37252.22222222223,34304.0
0,1,4,9006470,775.8666666666667,308.5
8,7,9,9009615,11831.542372881357,6151.125
8,7,9,9010930,11831.542372881357,6151.125
13,31,3,9011840,44351.54237288136,15488.0
13,31,13,9013760,57797.520903954806,7790.0
10,13,12,9023945,10939.389830508477,5378.25
13,31,14,9026085,11478.757062146891,17920.75
3,1,6,9033035,233.2,412.24999999999994
5,3,5,9041480,2640.120903954802,1633.625
5,3,14,9050930,1156.7231638418075,1638.125
3,1,19,9052175,687.7333333333333,642.5
15,59,21,9052465,81712.22222222223,69504.0
5,3,5,9060740,2640.120903954802,1633.625
8,7,2,9061520,5103.7118644067805,989.5
8,7,18,9062625,19034.115254237287,2430.75
8,7,7,9062935,5653.413559322034,4672.625
16,85,20,9069025,46257.67231638418,53632.0
3,1,3,9070835,1494.0,486.75
8,7,20,9072205,4285.637288135594,4481.625
3,1,9,9073020,1704.6666666666667,893.125
5,3,22,9073355,790.560451977401,243.5
8,7,2,9074150,5103.7118644067805,989.5
13,31,8,9076290,26709.8802259887,24448.0
3,1,19,9080715,687.7333333333333,642.5
3,1,18,9082735,2742.4,332.5
3,1,20,9083140,617.4666666666667,671.75
3,1,6,9088800,233.2,412.24999999999994
8,7,5,9091625,6125.379661016949,4105.25
5,3,18,9100700,8203.9593220339,1044.2500000000002
8,7,15,9101285,4293.040677966102,7883.875
15,59,19,9104630,37252.22222222223,34304.0
3,1,1,9110020,1994.1333333333328,461.125
15,59,16,9110580,23681.666666666668,850.625
9,10,18,9117485,27075.38983050848,3467.0000000000005
8,7,14,9128015,2683.728813559322,3921.0
11,17,2,9128600,12218.165725047082,2213.25
8,7,13,9129065,13513.037288135592,1715.375
8,7,7,9132525,5653.413559322034,4672.625
13,31,17,9134785,16794.609039548024,15232.0
8,7,17,9135470,3926.572881355932,3325.625
2,1,9,9147030,1704.6666666666667,893.125
8,7,21,9149315,10470.24406779661,8511.125
8,7,3,9155435,10369.372881355934,3437.0
8,7,4,9156770,5385.040677966103,2146.125
5,3,1,9158845,5965.500564971751,1382.625
8,7,8,9167450,6244.759322033899,5517.625
8,7,5,9169345,6125.379661016949,4105.25
8,7,16,9177135,3034.464406779661,279.25
8,7,14,9181485,2683.728813559322,3921.0
5,3,14,9186685,1156.7231638418075,1638.125
19,356,5,9188315,157090.93333333332,218112.0
8,7,10,9190370,8801.705084745763,3326.625
16,85,2,9199765,55087.68361581921,7419.875000000001
13,31,4,9201335,23032.7197740113,9633.375
0,1,19,9201525,687.7333333333333,642.5
5,3,2,9208755,2199.768361581921,491.875
8,7,3,9210515,10369.372881355934,3437.0
8,7,17,9211410,3926.572881355932,3325.625
8,7,20,9211480,4285.637288135594,4481.625
5,3,16,9213665,1307.8949152542373,140.625
9,10,13,9222125,19221.841807909605,2484.625
15,59,6,9223810,12631.666666666666,24320.0
8,7,5,9224125,6125.379661016949,4105.25
5,3,15,9228305,1850.3581920903955,3143.0
8,7,3,9228885,10369.372881355934,3437.0
8,7,19,9229250,4773.335593220339,3869.5
8,7,4,9230730,5385.040677966103,2146.125
5,3,19,9230925,2057.371751412429,1615.375
2,1,18,9231935,2742.4,332.5
13,31,5,9234350,26199.273446327683,17664.0
8,7,19,9234585,4773.335593220339,3869.5
8,7,22,9238330,1834.1898305084744,581.0
8,7,11,9240970,1454.7661016949153,1121.0
3,1,18,9242460,2742.4,332.5
8,7,11,9243485,1454.7661016949153,1121.0
15,59,9,9246220,92336.11111111112,51200.0
5,3,2,9248415,2199.768361581921,491.875
8,7,6,9257725,1618.5661016949157,2883.125
8,7,17,9262390,3926.572881355932,3325.625
8,7,6,9267255,1618.5661016949157,2883.125
8,7,22,9269900,1834.1898305084744,581.0
3,1,22,9276180,264.26666666666665,78.625
8,7,4,9277510,5385.040677966103,2146.125
8,7,1,9278055,13840.637288135593,3225.125
8,7,14,9278660,2683.728813559322,3921.0
5,3,21,9279040,4512.81581920904,3293.375
5,3,11,9279580,627.0237288135593,532.125
5,3,9,9289100,5099.553672316384,2507.75
15,59,9,9289380,92336.11111111112,51200.0
8,7,8,9290365,6244.759322033899,5517.625
8,7,18,9298030,19034.115254237287,2430.75
8,7,16,9307905,3034.464406779661,279.25
8,7,7,9316295,5653.413559322034,4672.625
8,7,13,9316900,13513.037288135592,1715.375
13,31,5,9319735,26199.273446327683,17664.0
8,7,19,9321000,4773.335593220339,3869.5
11,17,22,9324440,4391.007156308851,1474.625
8,7,12,9330550,5941.220338983051,2898.6249999999995
3,1,21,9350380,1508.5333333333333,1010.75
5,3,20,9353910,1847.167231638418,1785.5
8,7,15,9364340,4293.040677966102,7883.875
8,7,11,9370290,1454.7661016949153,1121.0
5,3,7,9373330,2436.6971751412425,1877.375
13,31,16,9378675,12978.91186440678,447.75
3,1,17,9393920,565.7333333333333,564.625
3,1,17,9399185,565.7333333333333,564.625
5,3,17,9403530,1692.4056497175145,1382.1249999999998
16,85,12,9407740,64127.45762711864,35712.0
5,3,6,9408690,697.6237288135593,1236.375
8,7,2,9408790,5103.7118644067805,989.5
15,59,22,9420445,14314.444444444449,5313.25
8,7,10,9421595,8801.705084745763,3326.625
15,59,10,9436205,68690.55555555556,28928.0
0,1,2,9436590,735.3333333333334,125.0
8,7,11,9438690,1454.7661016949153,1121.0
5,3,12,9445390,2560.745762711864,1244.0
3,1,19,9446850,687.7333333333333,642.5
11,17,2,9452525,12218.165725047082,2213.25
5,3,4,9465875,2321.0248587570622,921.0
5,3,6,9467065,697.6237288135593,1236.375
3,1,3,9471535,1494.0,486.75
19,356,20,9471560,109909.06666666668,237696.0
8,7,3,9474490,10369.372881355934,3437.0
5,3,12,9475745,2560.745762711864,1244.0
8,7,7,9479565,5653.413559322034,4672.625
3,1,12,9485200,856.0,414.875
5,3,2,9486190,2199.768361581921,491.875
8,7,13,9491705,13513.037288135592,1715.375
13,31,13,9493525,57797.520903954806,7790.0
5,3,1,9505065,5965.500564971751,1382.625
3,1,1,9511570,1994.1333333333328,461.125
5,3,11,9515625,627.0237288135593,532.125
8,7,4,9516225,5385.040677966103,2146.125
8,7,14,9518395,2683.728813559322,3921.0
2,1,18,9520790,2742.4,332.5
15,59,18,9522800,148546.66666666666,20480.0
8,7,19,9534705,4773.335593220339,3869.5
11,17,6,9540540,3874.809039548022,6998.75
8,7,3,9543705,10369.372881355934,3437.0
5,3,3,9546090,4469.338983050847,1466.625
15,59,1,9547320,108015.55555555556,27136.0
19,356,7,9548115,144986.93333333332,246670.875
3,1,17,9549510,565.7333333333333,564.625
5,3,17,9559400,1692.4056497175145,1382.1249999999998
8,7,21,9560075,10470.24406779661,8511.125
8,7,16,9561140,3034.464406779661,279.25
8,7,6,9565250,1618.5661016949157,2883.125
8,7,6,9568265,1618.5661016949157,2883.125
8,7,4,9572675,5385.040677966103,2146.125
5,3,16,9579975,1307.8949152542373,140.625
8,7,11,9589800,1454.7661016949153,1121.0
5,3,10,9591575,3793.653107344632,1419.375
8,7,19,9594045,4773.335593220339,3869.5
13,31,12,9595815,25411.593220338986,12928.0
8,7,17,9597780,3926.572881355932,3325.625
8,7,15,9600025,4293.040677966102,7883.875
8,7,11,9606935,1454.7661016949153,1121.0
5,3,9,9608705,5099.553672316384,2507.75
8,7,8,9608715,6244.759322033899,5517.625
8,7,3,9609965,10369.372881355934,3437.0
8,7,12,9610300,5941.220338983051,2898.6249999999995
5,3,14,9617035,1156.7231638418075,1638.125
2,1,16,9621090,437.2,42.75
3,1,16,9621275,437.2,42.75
13,31,22,9623280,7845.136723163842,2737.125
0,1,12,9624050,856.0,414.875
8,7,14,9624420,2683.728813559322,3921.0
5,3,6,9628745,697.6237288135593,1236.375
8,7,21,9629325,10470.24406779661,8511.125
8,7,18,9631785,19034.115254237287,2430.75
8,7,15,9638195,4293.040677966102,7883.875
8,7,12,9640690,5941.220338983051,2898.6249999999995
8,7,20,9649795,4285.637288135594,4481.625
3,1,11,9652890,209.6,152.25
13,31,10,9654800,37646.36497175141,15104.0
5,3,6,9659295,697.6237288135593,1236.375
8,7,6,9659535,1618.5661016949157,2883.125
8,7,7,9666495,5653.413559322034,4672.625
8,7,15,9675855,4293.040677966102,7883.875
8,7,12,9678390,5941.220338983051,2898.6249999999995
8,7,15,9687485,4293.040677966102,7883.875
3,1,13,9694850,1946.9333333333327,234.0
5,3,13,9700825,5824.300564971751,726.25
8,7,17,9703870,3926.572881355932,3325.625
5,3,8,9704290,2691.5751412429377,2196.0
8,7,5,9708030,6125.379661016949,4105.25
5,3,19,9718590,2057.371751412429,1615.375
3,1,21,9725255,1508.5333333333333,1010.75
16,85,20,9727490,46257.67231638418,53632.0
3,1,19,9732180,687.7333333333333,642.5
8,7,15,9734400,4293.040677966102,7883.875
8,7,22,9734535,1834.1898305084744,581.0
2,1,15,9734890,618.5333333333333,989.75
11,17,21,9735035,25065.51713747646,23424.0
5,3,17,9736585,1692.4056497175145,1382.1249999999998
8,7,5,9737190,6125.379661016949,4105.25
3,1,14,9737850,386.6666666666667,650.0
3,1,18,9738700,2742.4,332.5
8,7,4,9742325,5385.040677966103,2146.125
15,59,18,9748990,148546.66666666666,20480.0
13,31,18,9750045,81412.09491525425,10784.125
8,7,4,9754135,5385.040677966103,2146.125
5,3,12,9759830,2560.745762711864,1244.0
3,1,21,9763010,1508.5333333333333,1010.75
3,1,3,9767150,1494.0,486.75
8,7,12,9792210,5941.220338983051,2898.6249999999995
3,1,19,9801980,687.7333333333333,642.5
8,7,4,9804645,5385.040677966103,2146.125
5,3,7,9810335,2436.6971751412425,1877.375
3,1,7,9813810,814.5333333333333,593.125
5,3,16,9813920,1307.8949152542373,140.625
8,7,6,9814330,1618.5661016949157,2883.125
5,3,6,9814335,697.6237288135593,1236.375
8,7,3,9814800,10369.372881355934,3437.0
5,3,10,9826255,3793.653107344632,1419.375
9,10,3,9833940,14750.084745762711,4926.875
8,7,6,9834510,1618.5661016949157,2883.125
5,3,15,9835580,1850.3581920903955,3143.0
19,356,15,9841730,110098.93333333332,405248.0
5,3,14,9842150,1156.7231638418075,1638.125
5,3,11,9854035,627.0237288135593,532.125
5,3,18,9858040,8203.9593220339,1044.2500000000002
15,59,4,9859330,42026.11111111112,18432.0
8,7,2,9861780,5103.7118644067805,989.5
10,13,9,9870665,21785.06214689265,11721.75
5,3,11,9877045,627.0237288135593,532.125
5,3,8,9879545,2691.5751412429377,2196.0
5,3,10,9886115,3793.653107344632,1419.375
8,7,9,9886140,11831.542372881357,6151.125
8,7,10,9886845,8801.705084745763,3326.625
0,1,3,9893590,1494.0,486.75
3,1,11,9898430,209.6,152.25
15,59,20,9898435,33446.11111111112,36864.0
3,1,4,9899200,775.8666666666667,308.5
3,1,17,9902170,565.7333333333333,564.625
5,3,16,9902745,1307.8949152542373,140.625
8,7,3,9907515,10369.372881355934,3437.0
3,1,8,9908290,899.7333333333333,804.5
5,3,19,9908675,2057.371751412429,1615.375
8,7,10,9909925,8801.705084745763,3326.625
8,7,1,9910675,13840.637288135593,3225.125
8,7,15,9912960,4293.040677966102,7883.875
8,7,16,9922610,3034.464406779661,279.25
8,7,22,9923910,1834.1898305084744,581.0
8,7,17,9925205,3926.572881355932,3325.625
8,7,18,9925940,19034.115254237287,2430.75
9,10,13,9944830,19221.841807909605,2484.625
3,1,16,9951590,437.2,42.75
8,7,5,9953665,6125.379661016949,4105.25
19,356,14,9954075,68826.66666666667,215680.0
8,7,8,9957525,6244.759322033899,5517.625
13,31,4,9958640,23032.7197740113,9633.375
8,7,7,9959310,5653.413559322034,4672.625
8,7,17,9960265,3926.572881355932,3325.625
5,3,18,9962990,8203.9593220339,1044.2500000000002
3,1,13,9967725,1946.9333333333327,234.0
8,7,21,9971250,10470.24406779661,8511.125
8,7,1,9971895,13840.637288135593,3225.125
16,85,12,9973040,64127.45762711864,35712.0
8,7,20,9973555,4285.637288135594,4481.625
8,7,22,9975900,1834.1898305084744,581.0
8,7,7,9983295,5653.413559322034,4672.625
8,7,8,9986555,6244.759322033899,5517.625
15,59,15,9991255,33503.88888888889,64256.0
8,7,6,9996490,1618.5661016949157,2883.125
8,7,16,10006360,3034.464406779661,279.25
13,31,15,10016895,18362.05310734464,33280.0
2,1,17,10016945,565.7333333333333,564.625
15,59,10,10024855,68690.55555555556,28928.0
13,31,12,10030900,25411.593220338986,12928.0
15,59,12,10037770,46366.66666666666,24832.0
8,7,1,10039600,13840.637288135593,3225.125
8,7,1,10041220,13840.637288135593,3225.125
8,7,12,10050255,5941.220338983051,2898.6249999999995
3,1,18,10053200,2742.4,332.5
8,7,22,10055560,1834.1898305084744,581.0
8,7,19,10057570,4773.335593220339,3869.5
8,7,6,10058770,1618.5661016949157,2883.125
3,1,11,10058885,209.6,152.25
8,7,10,10064840,8801.705084745763,3326.625
8,7,18,10066190,19034.115254237287,2430.75
5,3,14,10081365,1156.7231638418075,1638.125
8,7,5,10087955,6125.379661016949,4105.25
3,1,6,10091715,233.2,412.24999999999994
3,1,5,10093235,882.5333333333333,513.25
8,7,3,10096980,10369.372881355934,3437.0
15,59,14,10098215,20944.444444444445,34688.0
3,1,9,10105905,1704.6666666666667,893.125
15,59,20,10106995,33446.11111111112,36864.0
13,31,20,10107030,18330.387570621468,18816.0
8,7,4,10109875,5385.040677966103,2146.125
2,1,22,10110355,264.26666666666665,78.625
8,7,3,10111240,10369.372881355934,3437.0
5,3,11,10112820,627.0237288135593,532.125
8,7,22,10115840,1834.1898305084744,581.0
8,7,7,10116530,5653.413559322034,4672.625
5,3,9,10119425,5099.553672316384,2507.75
3,1,18,10125040,2742.4,332.5
5,3,5,10126860,2640.120903954802,1633.625
8,7,2,10131935,5103.7118644067805,989.5
5,3,3,10136750,4469.338983050847,1466.625
3,1,11,10142025,209.6,152.25
8,7,5,10147015,6125.379661016949,4105.25
5,3,8,10147360,2691.5751412429377,2196.0
5,3,19,10147580,2057.371751412429,1615.375
8,7,8,10154875,6244.759322033899,5517.625
19,356,7,10158310,144986.93333333332,246670.875
3,1,6,10163995,233.2,412.24999999999994
15,59,3,10169390,80925.0,29696.0
11,17,13,10174235,32349.892278719395,4256.0
3,1,16,10183320,437.2,42.75
3,1,9,10186150,1704.6666666666667,893.125
8,7,4,10186165,5385.040677966103,2146.125
8,7,6,10191975,1618.5661016949157,2883.125
16,85,21,10194760,113012.1581920904,101888.0
13,31,20,10196375,18330.387570621468,18816.0
8,7,17,10200085,3926.572881355932,3325.625
8,7,22,10203625,1834.1898305084744,581.0
13,31,15,10216065,18362.05310734464,33280.0
13,31,22,10234430,7845.136723163842,2737.125
8,7,5,10234835,6125.379661016949,4105.25
8,7,12,10237185,5941.220338983051,2898.6249999999995
8,7,16,10237905,3034.464406779661,279.25
8,7,3,10241770,10369.372881355934,3437.0
13,31,21,10264145,44782.98531073446,35712.0
8,7,11,10267630,1454.7661016949153,1121.0
8,7,4,10268145,5385.040677966103,2146.125
8,7,8,10271235,6244.759322033899,5517.625
3,1,12,10273375,856.0,414.875
5,3,18,10274750,8203.9593220339,1044.2500000000002
8,7,8,10275955,6244.759322033899,5517.625
15,59,1,10280620,108015.55555555556,27136.0
3,1,1,10280655,1994.1333333333328,461.125
5,3,22,10285580,790.560451977401,243.5
3,1,4,10286980,775.8666666666667,308.5
11,17,7,10288095,13534.138606403014,12349.75
2,1,17,10288775,565.7333333333333,564.625
3,1,11,10295305,209.6,152.25
8,7,13,10304050,13513.037288135592,1715.375
8,7,9,10305160,11831.542372881357,6151.125
3,1,21,10307380,1508.5333333333333,1010.75
3,1,10,10307415,1268.1333333333334,472.5
16,85,19,10308090,51521.7175141243,49408.0
3,1,2,10311685,735.3333333333334,125.0
8,7,22,10319035,1834.1898305084744,581.0
3,1,6,10322095,233.2,412.24999999999994
8,7,19,10322155,4773.335593220339,3869.5
8,7,22,10324445,1834.1898305084744,581.0
5,3,20,10324825,1847.167231638418,1785.5
15,59,19,10333575,37252.22222222223,34304.0
8,7,17,10334890,3926.572881355932,3325.625
3,1,14,10353160,386.6666666666667,650.0
13,31,14,10357005,11478.757062146891,17920.75
8,7,15,10358770,4293.040677966102,7883.875
3,1,22,10359680,264.26666666666665,78.625
3,1,22,10363985,264.26666666666665,78.625
15,59,8,10373960,48735.55555555556,47744.0
3,1,14,10394070,386.6666666666667,650.0
8,7,1,10400630,13840.637288135593,3225.125
5,3,10,10403030,3793.653107344632,1419.375
19,356,19,10412145,122416.53333333334,213248.0
3,1,7,10428245,814.5333333333333,593.125
13,31,11,10428555,6222.277966101695,3331.75
8,7,6,10435720,1618.5661016949157,2883.125
8,7,17,10445070,3926.572881355932,3325.625
13,31,12,10454575,25411.593220338986,12928.0
15,59,7,10454880,44120.55555555556,39001.875
11,17,22,10460175,4391.007156308851,1474.625
8,7,6,10461225,1618.5661016949157,2883.125
8,7,14,10464420,2683.728813559322,3921.0
9,10,20,10465540,6096.1751412429385,6729.000000000001
8,7,19,10469170,4773.335593220339,3869.5
8,7,13,10469220,13513.037288135592,1715.375
8,7,8,10469560,6244.759322033899,5517.625
15,59,2,10470890,39830.55555555556,5157.5
3,1,9,10473930,1704.6666666666667,893.125
15,59,15,10474065,33503.88888888889,64256.0
3,1,4,10477755,775.8666666666667,308.5
15,59,22,10477800,14314.444444444449,5313.25
8,7,13,10479250,13513.037288135592,1715.375
8,7,8,10482420,6244.759322033899,5517.625
5,3,10,10485070,3793.653107344632,1419.375
8,7,19,10486600,4773.335593220339,3869.5
2,1,20,10491125,617.4666666666667,671.75
3,1,14,10493890,386.6666666666667,650.0
8,7,10,10496790,8801.705084745763,3326.625
3,1,22,10500515,264.26666666666665,78.625
8,7,8,10505355,6244.759322033899,5517.625
5,3,15,10505465,1850.3581920903955,3143.0
5,3,3,10507260,4469.338983050847,1466.625
19,356,1,10508245,354955.73333333334,163968.0
5,3,4,10511065,2321.0248587570622,921.0
8,7,5,10512340,6125.379661016949,4105.25
8,7,9,10533955,11831.542372881357,6151.125
8,7,6,10537365,1618.5661016949157,2883.125
8,7,1,10538620,13840.637288135593,3225.125
8,7,17,10540625,3926.572881355932,3325.625
3,1,3,10541755,1494.0,486.75
8,7,20,10549610,4285.637288135594,4481.625
8,7,6,10550430,1618.5661016949157,2883.125
5,3,17,10550940,1692.4056497175145,1382.1249999999998
13,31,21,10552585,44782.98531073446,35712.0
10,13,10,10558890,16206.314124293787,6212.5
8,7,12,10560000,5941.220338983051,2898.6249999999995
8,7,21,10560290,10470.24406779661,8511.125
11,17,5,10564980,14664.0143126177,10971.125000000002
5,3,18,10568560,8203.9593220339,1044.2500000000002
8,7,20,10570190,4285.637288135594,4481.625
8,7,1,10571525,13840.637288135593,3225.125
8,7,9,10578370,11831.542372881357,6151.125
16,85,9,10584440,127705.53672316384,74368.0
8,7,17,10590455,3926.572881355932,3325.625
3,1,21,10605495,1508.5333333333333,1010.75
3,1,18,10624585,2742.4,332.5
5,3,16,10628095,1307.8949152542373,140.625
19,356,7,10629565,144986.93333333332,246670.875
5,3,8,10630320,2691.5751412429377,2196.0
9,10,14,10631070,3817.514124293785,5605.75
8,7,1,10647725,13840.637288135593,3225.125
8,7,8,10652800,6244.759322033899,5517.625
8,7,10,10659650,8801.705084745763,3326.625
15,59,3,10662080,80925.0,29696.0
15,59,5,10670050,47803.88888888889,34304.0
8,7,21,10672335,10470.24406779661,8511.125
5,3,2,10677140,2199.768361581921,491.875
5,3,22,10680195,790.560451977401,243.5
13,31,9,10681145,50605.48587570621,26368.0
8,7,21,10684610,10470.24406779661,8511.125
3,1,12,10691125,856.0,414.875
3,1,1,10692435,1994.1333333333328,461.125
3,1,17,10693700,565.7333333333333,564.625
3,1,13,10703180,1946.9333333333327,234.0
8,7,8,10727275,6244.759322033899,5517.625
5,3,19,10736665,2057.371751412429,1615.375
3,1,1,10749330,1994.1333333333328,461.125
2,1,5,10760080,882.5333333333333,513.25
5,3,21,10776935,4512.81581920904,3293.375
13,31,20,10786135,18330.387570621468,18816.0
11,17,11,10790690,3482.675706214689,2525.125
5,3,22,10792320,790.560451977401,243.5
3,1,8,10802755,899.7333333333333,804.5
8,7,12,10803060,5941.220338983051,2898.6249999999995
8,7,22,10805660,1834.1898305084744,581.0
3,1,18,10807985,2742.4,332.5
8,7,19,10808055,4773.335593220339,3869.5
15,59,21,10809880,81712.22222222223,69504.0
15,59,1,10810580,108015.55555555556,27136.0
8,7,14,10811055,2683.728813559322,3921.0
3,1,1,10819995,1994.1333333333328,461.125
13,31,1,10821960,59198.7209039548,14336.000000000002
8,7,6,10824845,1618.5661016949157,2883.125
8,7,8,10827580,6244.759322033899,5517.625
3,1,18,10828340,2742.4,332.5
5,3,11,10830085,627.0237288135593,532.125
5,3,10,10834215,3793.653107344632,1419.375
5,3,17,10834675,1692.4056497175145,1382.1249999999998
8,7,13,10835155,13513.037288135592,1715.375
8,7,19,10837180,4773.335593220339,3869.5
1,1,10,10838670,1268.1333333333334,472.5
8,7,2,10842895,5103.7118644067805,989.5
8,7,17,10843130,3926.572881355932,3325.625
8,7,3,10846115,10369.372881355934,3437.0
8,7,12,10850435,5941.220338983051,2898.6249999999995
8,7,16,10852105,3034.464406779661,279.25
13,31,18,10861580,81412.09491525425,10784.125
8,7,16,10864265,3034.464406779661,279.25
8,7,20,10869540,4285.637288135594,4481.625
8,7,15,10869590,4293.040677966102,7883.875
8,7,22,10869945,1834.1898305084744,581.0
8,7,12,10874465,5941.220338983051,2898.6249999999995
19,356,17,10882060,100700.53333333334,185472.0
