database_id,scale_factor,query_id,start,cpu_time,data_scanned
8,7,19,1756737,4773.335593220339,309.56
5,3,6,1757279,697.6237288135593,98.91
13,31,16,1757405,12978.91186440678,35.82
8,7,10,1757734,8801.705084745763,266.13
8,7,4,1758328,5385.0406779661025,171.69
8,7,3,1758616,10369.372881355934,274.96
8,7,14,1758948,2683.728813559322,313.68
8,7,12,1760304,5941.220338983051,231.89
8,7,9,1760566,11831.542372881355,492.09
5,3,10,1760866,3793.653107344632,113.55
15,59,22,1763055,14314.444444444447,425.06
8,7,18,1764277,19034.115254237287,194.46
11,17,17,1764350,9400.122787193974,659.24
0,1,18,1766397,2742.4,26.6
3,1,19,1767655,687.7333333333333,51.4
8,7,8,1767730,6244.759322033899,441.41
3,1,1,1769086,1994.1333333333334,36.89
8,7,4,1769203,5385.0406779661025,171.69
8,7,6,1770034,1618.5661016949155,230.65
8,7,14,1771212,2683.728813559322,313.68
5,3,21,1771732,4512.81581920904,263.47
5,3,14,1772477,1156.7231638418077,131.05
3,1,12,1773454,856.0,33.19
5,3,7,1775835,2436.6971751412425,150.19
8,7,16,1776364,3034.464406779661,22.34
2,1,17,1776410,565.7333333333333,45.17
13,31,4,1776980,23032.7197740113,770.67
13,31,16,1778487,12978.91186440678,35.82
8,7,18,1779156,19034.115254237287,194.46
15,59,12,1780898,46366.666666666664,1986.56
8,7,21,1781879,10470.24406779661,680.89
8,7,7,1782898,5653.413559322034,373.81
3,1,6,1783245,233.2,32.98
5,3,2,1783945,2199.768361581921,39.35
15,59,4,1784785,42026.11111111112,1474.56
5,3,20,1785727,1847.167231638418,142.84
5,3,22,1786350,790.560451977401,19.48
13,31,5,1786929,26199.273446327683,1413.12
5,3,1,1787189,5965.5005649717505,110.61
8,7,11,1787523,1454.7661016949153,89.68
5,3,10,1787890,3793.653107344632,113.55
3,1,15,1788646,618.5333333333333,79.18
8,7,1,1791135,13840.637288135593,258.01
15,59,12,1791898,46366.666666666664,1986.56
8,7,3,1792583,10369.372881355934,274.96
3,1,8,1794158,899.7333333333333,64.36
8,7,4,1794768,5385.0406779661025,171.69
8,7,3,1795957,10369.372881355934,274.96
8,7,6,1798795,1618.5661016949155,230.65
3,1,22,1800283,264.26666666666665,6.29
8,7,9,1800517,11831.542372881355,492.09
5,3,12,1800627,2560.7457627118642,99.52
8,7,13,1801028,13513.037288135592,137.23
8,7,2,1801028,5103.7118644067805,79.16
15,59,19,1801276,37252.222222222226,2744.32
0,1,4,1801294,775.8666666666667,24.68
8,7,9,1801923,11831.542372881355,492.09
8,7,9,1802186,11831.542372881355,492.09
13,31,3,1802368,44351.542372881355,1239.04
13,31,13,1802752,57797.520903954806,623.2
10,13,12,1804789,10939.389830508475,430.26
13,31,14,1805217,11478.757062146893,1433.66
3,1,6,1806607,233.2,32.98
5,3,5,1808296,2640.120903954802,130.69
5,3,14,1810186,1156.7231638418077,131.05
3,1,19,1810435,687.7333333333333,51.4
15,59,21,1810493,81712.22222222223,5560.32
5,3,5,1812148,2640.120903954802,130.69
8,7,2,1812304,5103.7118644067805,79.16
8,7,18,1812525,19034.115254237287,194.46
8,7,7,1812587,5653.413559322034,373.81
16,85,20,1813805,46257.67231638418,4290.56
3,1,3,1814167,1494.0,38.94
8,7,20,1814441,4285.637288135594,358.53
3,1,9,1814604,1704.6666666666667,71.45
5,3,22,1814671,790.560451977401,19.48
8,7,2,1814830,5103.7118644067805,79.16
13,31,8,1815258,26709.8802259887,1955.84
3,1,19,1816143,687.7333333333333,51.4
3,1,18,1816547,2742.4,26.6
3,1,20,1816628,617.4666666666667,53.74
3,1,6,1817760,233.2,32.98
8,7,5,1818325,6125.379661016949,328.42
5,3,18,1820140,8203.9593220339,83.54
8,7,15,1820257,4293.040677966102,630.71
15,59,19,1820926,37252.222222222226,2744.32
3,1,1,1822004,1994.1333333333334,36.89
15,59,16,1822116,23681.666666666668,68.05
9,10,18,1823497,27075.389830508473,277.36
8,7,14,1825603,2683.728813559322,313.68
11,17,2,1825720,12218.165725047082,177.06
8,7,13,1825813,13513.037288135592,137.23
8,7,7,1826505,5653.413559322034,373.81
13,31,17,1826957,16794.609039548024,1218.56
8,7,17,1827094,3926.572881355932,266.05
2,1,9,1829406,1704.6666666666667,71.45
8,7,21,1829863,10470.24406779661,680.89
8,7,3,1831087,10369.372881355934,274.96
8,7,4,1831354,5385.0406779661025,171.69
5,3,1,1831769,5965.5005649717505,110.61
8,7,8,1833490,6244.759322033899,441.41
8,7,5,1833869,6125.379661016949,328.42
8,7,16,1835427,3034.464406779661,22.34
8,7,14,1836297,2683.728813559322,313.68
5,3,14,1837337,1156.7231638418077,131.05
19,356,5,1837663,157090.93333333332,17448.96
8,7,10,1838074,8801.705084745763,266.13
16,85,2,1839953,55087.68361581921,593.59
13,31,4,1840267,23032.7197740113,770.67
0,1,19,1840305,687.7333333333333,51.4
5,3,2,1841751,2199.768361581921,39.35
8,7,3,1842103,10369.372881355934,274.96
8,7,17,1842282,3926.572881355932,266.05
8,7,20,1842296,4285.637288135594,358.53
5,3,16,1842733,1307.8949152542373,11.25
9,10,13,1844425,19221.841807909605,198.77
15,59,6,1844762,12631.666666666666,1945.6
8,7,5,1844825,6125.379661016949,328.42
5,3,15,1845661,1850.3581920903955,251.44
8,7,3,1845777,10369.372881355934,274.96
8,7,19,1845850,4773.335593220339,309.56
8,7,4,1846146,5385.0406779661025,171.69
5,3,19,1846185,2057.371751412429,129.23
2,1,18,1846387,2742.4,26.6
13,31,5,1846870,26199.273446327683,1413.12
8,7,19,1846917,4773.335593220339,309.56
8,7,22,1847666,1834.1898305084746,46.48
8,7,11,1848194,1454.7661016949153,89.68
3,1,18,1848492,2742.4,26.6
8,7,11,1848697,1454.7661016949153,89.68
15,59,9,1849244,92336.11111111112,4096.0
5,3,2,1849683,2199.768361581921,39.35
8,7,6,1851545,1618.5661016949155,230.65
8,7,17,1852478,3926.572881355932,266.05
8,7,6,1853451,1618.5661016949155,230.65
8,7,22,1853980,1834.1898305084746,46.48
3,1,22,1855236,264.26666666666665,6.29
8,7,4,1855502,5385.0406779661025,171.69
8,7,1,1855611,13840.637288135593,258.01
8,7,14,1855732,2683.728813559322,313.68
5,3,21,1855808,4512.81581920904,263.47
5,3,11,1855916,627.0237288135593,42.57
5,3,9,1857820,5099.553672316384,200.62
15,59,9,1857876,92336.11111111112,4096.0
8,7,8,1858073,6244.759322033899,441.41
8,7,18,1859606,19034.115254237287,194.46
8,7,16,1861581,3034.464406779661,22.34
8,7,7,1863259,5653.413559322034,373.81
8,7,13,1863380,13513.037288135592,137.23
13,31,5,1863947,26199.273446327683,1413.12
8,7,19,1864200,4773.335593220339,309.56
11,17,22,1864888,4391.007156308851,117.97
8,7,12,1866110,5941.220338983051,231.89
3,1,21,1870076,1508.5333333333333,80.86
5,3,20,1870782,1847.167231638418,142.84
8,7,15,1872868,4293.040677966102,630.71
8,7,11,1874058,1454.7661016949153,89.68
5,3,7,1874666,2436.6971751412425,150.19
13,31,16,1875735,12978.91186440678,35.82
3,1,17,1878784,565.7333333333333,45.17
3,1,17,1879837,565.7333333333333,45.17
5,3,17,1880706,1692.4056497175143,110.57
16,85,12,1881548,64127.45762711864,2856.96
5,3,6,1881738,697.6237288135593,98.91
8,7,2,1881758,5103.7118644067805,79.16
15,59,22,1884089,14314.444444444447,425.06
8,7,10,1884319,8801.705084745763,266.13
15,59,10,1887241,68690.55555555556,2314.24
0,1,2,1887318,735.3333333333334,10.0
8,7,11,1887738,1454.7661016949153,89.68
5,3,12,1889078,2560.7457627118642,99.52
3,1,19,1889370,687.7333333333333,51.4
11,17,2,1890505,12218.165725047082,177.06
5,3,4,1893175,2321.0248587570622,73.68
5,3,6,1893413,697.6237288135593,98.91
3,1,3,1894307,1494.0,38.94
19,356,20,1894312,109909.06666666667,19015.68
8,7,3,1894898,10369.372881355934,274.96
5,3,12,1895149,2560.7457627118642,99.52
8,7,7,1895913,5653.413559322034,373.81
3,1,12,1897040,856.0,33.19
5,3,2,1897238,2199.768361581921,39.35
8,7,13,1898341,13513.037288135592,137.23
13,31,13,1898705,57797.520903954806,623.2
5,3,1,1901013,5965.5005649717505,110.61
3,1,1,1902314,1994.1333333333334,36.89
5,3,11,1903125,627.0237288135593,42.57
8,7,4,1903245,5385.0406779661025,171.69
8,7,14,1903679,2683.728813559322,313.68
2,1,18,1904158,2742.4,26.6
15,59,18,1904560,148546.66666666666,1638.4
8,7,19,1906941,4773.335593220339,309.56
11,17,6,1908108,3874.809039548022,559.9
8,7,3,1908741,10369.372881355934,274.96
5,3,3,1909218,4469.338983050847,117.33
15,59,1,1909464,108015.55555555556,2170.88
19,356,7,1909623,144986.93333333332,19733.67
3,1,17,1909902,565.7333333333333,45.17
5,3,17,1911880,1692.4056497175143,110.57
8,7,21,1912015,10470.24406779661,680.89
8,7,16,1912228,3034.464406779661,22.34
8,7,6,1913050,1618.5661016949155,230.65
8,7,6,1913653,1618.5661016949155,230.65
8,7,4,1914535,5385.0406779661025,171.69
5,3,16,1915995,1307.8949152542373,11.25
8,7,11,1917960,1454.7661016949153,89.68
5,3,10,1918315,3793.653107344632,113.55
8,7,19,1918809,4773.335593220339,309.56
13,31,12,1919163,25411.593220338982,1034.24
8,7,17,1919556,3926.572881355932,266.05
8,7,15,1920005,4293.040677966102,630.71
8,7,11,1921387,1454.7661016949153,89.68
5,3,9,1921741,5099.553672316384,200.62
8,7,8,1921743,6244.759322033899,441.41
8,7,3,1921993,10369.372881355934,274.96
8,7,12,1922060,5941.220338983051,231.89
5,3,14,1923407,1156.7231638418077,131.05
2,1,16,1924218,437.2,3.42
3,1,16,1924255,437.2,3.42
13,31,22,1924656,7845.136723163842,218.97
0,1,12,1924810,856.0,33.19
8,7,14,1924884,2683.728813559322,313.68
5,3,6,1925749,697.6237288135593,98.91
8,7,21,1925865,10470.24406779661,680.89
8,7,18,1926357,19034.115254237287,194.46
8,7,15,1927639,4293.040677966102,630.71
8,7,12,1928138,5941.220338983051,231.89
8,7,20,1929959,4285.637288135594,358.53
3,1,11,1930578,209.6,12.18
13,31,10,1930960,37646.36497175141,1208.32
5,3,6,1931859,697.6237288135593,98.91
8,7,6,1931907,1618.5661016949155,230.65
8,7,7,1933299,5653.413559322034,373.81
8,7,15,1935171,4293.040677966102,630.71
8,7,12,1935678,5941.220338983051,231.89
8,7,15,1937497,4293.040677966102,630.71
3,1,13,1938970,1946.9333333333334,18.72
5,3,13,1940165,5824.300564971751,58.1
8,7,17,1940774,3926.572881355932,266.05
5,3,8,1940858,2691.5751412429377,175.68
8,7,5,1941606,6125.379661016949,328.42
5,3,19,1943718,2057.371751412429,129.23
3,1,21,1945051,1508.5333333333333,80.86
16,85,20,1945498,46257.67231638418,4290.56
3,1,19,1946436,687.7333333333333,51.4
8,7,15,1946880,4293.040677966102,630.71
8,7,22,1946907,1834.1898305084746,46.48
2,1,15,1946978,618.5333333333333,79.18
11,17,21,1947007,25065.51713747646,1873.92
5,3,17,1947317,1692.4056497175143,110.57
8,7,5,1947438,6125.379661016949,328.42
3,1,14,1947570,386.6666666666667,52.0
3,1,18,1947740,2742.4,26.6
8,7,4,1948465,5385.0406779661025,171.69
15,59,18,1949798,148546.66666666666,1638.4
13,31,18,1950009,81412.09491525425,862.73
8,7,4,1950827,5385.0406779661025,171.69
5,3,12,1951966,2560.7457627118642,99.52
3,1,21,1952602,1508.5333333333333,80.86
3,1,3,1953430,1494.0,38.94
8,7,12,1958442,5941.220338983051,231.89
3,1,19,1960396,687.7333333333333,51.4
8,7,4,1960929,5385.0406779661025,171.69
5,3,7,1962067,2436.6971751412425,150.19
3,1,7,1962762,814.5333333333333,47.45
5,3,16,1962784,1307.8949152542373,11.25
8,7,6,1962866,1618.5661016949155,230.65
5,3,6,1962867,697.6237288135593,98.91
8,7,3,1962960,10369.372881355934,274.96
5,3,10,1965251,3793.653107344632,113.55
9,10,3,1966788,14750.084745762711,394.15
8,7,6,1966902,1618.5661016949155,230.65
5,3,15,1967116,1850.3581920903955,251.44
19,356,15,1968346,110098.93333333333,32419.84
5,3,14,1968430,1156.7231638418077,131.05
5,3,11,1970807,627.0237288135593,42.57
5,3,18,1971608,8203.9593220339,83.54
15,59,4,1971866,42026.11111111112,1474.56
8,7,2,1972356,5103.7118644067805,79.16
10,13,9,1974133,21785.062146892655,937.74
5,3,11,1975409,627.0237288135593,42.57
5,3,8,1975909,2691.5751412429377,175.68
5,3,10,1977223,3793.653107344632,113.55
8,7,9,1977228,11831.542372881355,492.09
8,7,10,1977369,8801.705084745763,266.13
0,1,3,1978718,1494.0,38.94
3,1,11,1979686,209.6,12.18
15,59,20,1979687,33446.11111111112,2949.12
3,1,4,1979840,775.8666666666667,24.68
3,1,17,1980434,565.7333333333333,45.17
5,3,16,1980549,1307.8949152542373,11.25
8,7,3,1981503,10369.372881355934,274.96
3,1,8,1981658,899.7333333333333,64.36
5,3,19,1981735,2057.371751412429,129.23
8,7,10,1981985,8801.705084745763,266.13
8,7,1,1982135,13840.637288135593,258.01
8,7,15,1982592,4293.040677966102,630.71
8,7,16,1984522,3034.464406779661,22.34
8,7,22,1984782,1834.1898305084746,46.48
8,7,17,1985041,3926.572881355932,266.05
8,7,18,1985188,19034.115254237287,194.46
9,10,13,1988966,19221.841807909605,198.77
3,1,16,1990318,437.2,3.42
8,7,5,1990733,6125.379661016949,328.42
19,356,14,1990815,68826.66666666667,17254.4
8,7,8,1991505,6244.759322033899,441.41
13,31,4,1991728,23032.7197740113,770.67
8,7,7,1991862,5653.413559322034,373.81
8,7,17,1992053,3926.572881355932,266.05
5,3,18,1992598,8203.9593220339,83.54
3,1,13,1993545,1946.9333333333334,18.72
8,7,21,1994250,10470.24406779661,680.89
8,7,1,1994379,13840.637288135593,258.01
16,85,12,1994608,64127.45762711864,2856.96
8,7,20,1994711,4285.637288135594,358.53
8,7,22,1995180,1834.1898305084746,46.48
8,7,7,1996659,5653.413559322034,373.81
8,7,8,1997311,6244.759322033899,441.41
15,59,15,1998251,33503.88888888889,5140.48
8,7,6,1999298,1618.5661016949155,230.65
8,7,16,2001272,3034.464406779661,22.34
13,31,15,2003379,18362.053107344633,2662.4
2,1,17,2003389,565.7333333333333,45.17
15,59,10,2004971,68690.55555555556,2314.24
13,31,12,2006180,25411.593220338982,1034.24
15,59,12,2007554,46366.666666666664,1986.56
8,7,1,2007920,13840.637288135593,258.01
8,7,1,2008244,13840.637288135593,258.01
8,7,12,2010051,5941.220338983051,231.89
3,1,18,2010640,2742.4,26.6
8,7,22,2011112,1834.1898305084746,46.48
8,7,19,2011514,4773.335593220339,309.56
8,7,6,2011754,1618.5661016949155,230.65
3,1,11,2011777,209.6,12.18
8,7,10,2012968,8801.705084745763,266.13
8,7,18,2013238,19034.115254237287,194.46
5,3,14,2016273,1156.7231638418077,131.05
8,7,5,2017591,6125.379661016949,328.42
3,1,6,2018343,233.2,32.98
3,1,5,2018647,882.5333333333333,41.06
8,7,3,2019396,10369.372881355934,274.96
15,59,14,2019643,20944.444444444445,2775.04
3,1,9,2021181,1704.6666666666667,71.45
15,59,20,2021399,33446.11111111112,2949.12
13,31,20,2021406,18330.387570621468,1505.28
8,7,4,2021975,5385.0406779661025,171.69
2,1,22,2022071,264.26666666666665,6.29
8,7,3,2022248,10369.372881355934,274.96
5,3,11,2022564,627.0237288135593,42.57
8,7,22,2023168,1834.1898305084746,46.48
8,7,7,2023306,5653.413559322034,373.81
5,3,9,2023885,5099.553672316384,200.62
3,1,18,2025008,2742.4,26.6
5,3,5,2025372,2640.120903954802,130.69
8,7,2,2026387,5103.7118644067805,79.16
5,3,3,2027350,4469.338983050847,117.33
3,1,11,2028405,209.6,12.18
8,7,5,2029403,6125.379661016949,328.42
5,3,8,2029472,2691.5751412429377,175.68
5,3,19,2029516,2057.371751412429,129.23
8,7,8,2030975,6244.759322033899,441.41
19,356,7,2031662,144986.93333333332,19733.67
3,1,6,2032799,233.2,32.98
15,59,3,2033878,80925.0,2375.68
11,17,13,2034847,32349.892278719395,340.48
3,1,16,2036664,437.2,3.42
3,1,9,2037230,1704.6666666666667,71.45
8,7,4,2037233,5385.0406779661025,171.69
8,7,6,2038395,1618.5661016949155,230.65
16,85,21,2038952,113012.1581920904,8151.04
13,31,20,2039275,18330.387570621468,1505.28
8,7,17,2040017,3926.572881355932,266.05
8,7,22,2040725,1834.1898305084746,46.48
13,31,15,2043213,18362.053107344633,2662.4
13,31,22,2046886,7845.136723163842,218.97
8,7,5,2046967,6125.379661016949,328.42
8,7,12,2047437,5941.220338983051,231.89
8,7,16,2047581,3034.464406779661,22.34
8,7,3,2048354,10369.372881355934,274.96
13,31,21,2052829,44782.98531073446,2856.96
8,7,11,2053526,1454.7661016949153,89.68
8,7,4,2053629,5385.0406779661025,171.69
8,7,8,2054247,6244.759322033899,441.41
3,1,12,2054675,856.0,33.19
5,3,18,2054950,8203.9593220339,83.54
8,7,8,2055191,6244.759322033899,441.41
15,59,1,2056124,108015.55555555556,2170.88
3,1,1,2056131,1994.1333333333334,36.89
5,3,22,2057116,790.560451977401,19.48
3,1,4,2057396,775.8666666666667,24.68
11,17,7,2057619,13534.138606403014,987.98
2,1,17,2057755,565.7333333333333,45.17
3,1,11,2059061,209.6,12.18
8,7,13,2060810,13513.037288135592,137.23
8,7,9,2061032,11831.542372881355,492.09
3,1,21,2061476,1508.5333333333333,80.86
3,1,10,2061483,1268.1333333333334,37.8
16,85,19,2061618,51521.7175141243,3952.64
3,1,2,2062337,735.3333333333334,10.0
8,7,22,2063807,1834.1898305084746,46.48
3,1,6,2064419,233.2,32.98
8,7,19,2064431,4773.335593220339,309.56
8,7,22,2064889,1834.1898305084746,46.48
5,3,20,2064965,1847.167231638418,142.84
15,59,19,2066715,37252.222222222226,2744.32
8,7,17,2066978,3926.572881355932,266.05
3,1,14,2070632,386.6666666666667,52.0
13,31,14,2071401,11478.757062146893,1433.66
8,7,15,2071754,4293.040677966102,630.71
3,1,22,2071936,264.26666666666665,6.29
3,1,22,2072797,264.26666666666665,6.29
15,59,8,2074792,48735.55555555556,3819.52
3,1,14,2078814,386.6666666666667,52.0
8,7,1,2080126,13840.637288135593,258.01
5,3,10,2080606,3793.653107344632,113.55
19,356,19,2082429,122416.53333333334,17059.84
3,1,7,2085649,814.5333333333333,47.45
13,31,11,2085711,6222.277966101695,266.54
8,7,6,2087144,1618.5661016949155,230.65
8,7,17,2089014,3926.572881355932,266.05
13,31,12,2090915,25411.593220338982,1034.24
15,59,7,2090976,44120.55555555556,3120.15
11,17,22,2092035,4391.007156308851,117.97
8,7,6,2092245,1618.5661016949155,230.65
8,7,14,2092884,2683.728813559322,313.68
9,10,20,2093108,6096.1751412429385,538.32
8,7,19,2093834,4773.335593220339,309.56
8,7,13,2093844,13513.037288135592,137.23
8,7,8,2093912,6244.759322033899,441.41
15,59,2,2094178,39830.55555555556,412.6
3,1,9,2094786,1704.6666666666667,71.45
15,59,15,2094813,33503.88888888889,5140.48
3,1,4,2095551,775.8666666666667,24.68
15,59,22,2095560,14314.444444444447,425.06
8,7,13,2095850,13513.037288135592,137.23
8,7,8,2096484,6244.759322033899,441.41
5,3,10,2097014,3793.653107344632,113.55
8,7,19,2097320,4773.335593220339,309.56
2,1,20,2098225,617.4666666666667,53.74
3,1,14,2098778,386.6666666666667,52.0
8,7,10,2099358,8801.705084745763,266.13
3,1,22,2100103,264.26666666666665,6.29
8,7,8,2101071,6244.759322033899,441.41
5,3,15,2101093,1850.3581920903955,251.44
5,3,3,2101452,4469.338983050847,117.33
19,356,1,2101649,354955.73333333334,13117.44
5,3,4,2102213,2321.0248587570622,73.68
8,7,5,2102468,6125.379661016949,328.42
8,7,9,2106791,11831.542372881355,492.09
8,7,6,2107473,1618.5661016949155,230.65
8,7,1,2107724,13840.637288135593,258.01
8,7,17,2108125,3926.572881355932,266.05
3,1,3,2108351,1494.0,38.94
8,7,20,2109922,4285.637288135594,358.53
8,7,6,2110086,1618.5661016949155,230.65
5,3,17,2110188,1692.4056497175143,110.57
13,31,21,2110517,44782.98531073446,2856.96
10,13,10,2111778,16206.314124293787,497.0
8,7,12,2112000,5941.220338983051,231.89
8,7,21,2112058,10470.24406779661,680.89
11,17,5,2112996,14664.0143126177,877.69
5,3,18,2113712,8203.9593220339,83.54
8,7,20,2114038,4285.637288135594,358.53
8,7,1,2114305,13840.637288135593,258.01
8,7,9,2115674,11831.542372881355,492.09
16,85,9,2116888,127705.53672316385,5949.44
8,7,17,2118091,3926.572881355932,266.05
3,1,21,2121099,1508.5333333333333,80.86
3,1,18,2124917,2742.4,26.6
5,3,16,2125619,1307.8949152542373,11.25
19,356,7,2125913,144986.93333333332,19733.67
5,3,8,2126064,2691.5751412429377,175.68
9,10,14,2126214,3817.5141242937852,448.46
8,7,1,2129545,13840.637288135593,258.01
8,7,8,2130560,6244.759322033899,441.41
8,7,10,2131930,8801.705084745763,266.13
15,59,3,2132416,80925.0,2375.68
15,59,5,2134010,47803.88888888889,2744.32
8,7,21,2134467,10470.24406779661,680.89
5,3,2,2135428,2199.768361581921,39.35
5,3,22,2136039,790.560451977401,19.48
13,31,9,2136229,50605.48587570621,2109.44
8,7,21,2136922,10470.24406779661,680.89
3,1,12,2138225,856.0,33.19
3,1,1,2138487,1994.1333333333334,36.89
3,1,17,2138740,565.7333333333333,45.17
3,1,13,2140636,1946.9333333333334,18.72
8,7,8,2145455,6244.759322033899,441.41
5,3,19,2147333,2057.371751412429,129.23
3,1,1,2149866,1994.1333333333334,36.89
2,1,5,2152016,882.5333333333333,41.06
5,3,21,2155387,4512.81581920904,263.47
13,31,20,2157227,18330.387570621468,1505.28
11,17,11,2158138,3482.675706214689,202.01
5,3,22,2158464,790.560451977401,19.48
3,1,8,2160551,899.7333333333333,64.36
8,7,12,2160612,5941.220338983051,231.89
8,7,22,2161132,1834.1898305084746,46.48
3,1,18,2161597,2742.4,26.6
8,7,19,2161611,4773.335593220339,309.56
15,59,21,2161976,81712.22222222223,5560.32
15,59,1,2162116,108015.55555555556,2170.88
8,7,14,2162211,2683.728813559322,313.68
3,1,1,2163999,1994.1333333333334,36.89
13,31,1,2164392,59198.7209039548,1146.88
8,7,6,2164969,1618.5661016949155,230.65
8,7,8,2165516,6244.759322033899,441.41
3,1,18,2165668,2742.4,26.6
5,3,11,2166017,627.0237288135593,42.57
5,3,10,2166843,3793.653107344632,113.55
5,3,17,2166935,1692.4056497175143,110.57
8,7,13,2167031,13513.037288135592,137.23
8,7,19,2167436,4773.335593220339,309.56
1,1,10,2167734,1268.1333333333334,37.8
8,7,2,2168579,5103.7118644067805,79.16
8,7,17,2168626,3926.572881355932,266.05
8,7,3,2169223,10369.372881355934,274.96
8,7,12,2170087,5941.220338983051,231.89
8,7,16,2170421,3034.464406779661,22.34
13,31,18,2172316,81412.09491525425,862.73
8,7,16,2172853,3034.464406779661,22.34
8,7,20,2173908,4285.637288135594,358.53
8,7,15,2173918,4293.040677966102,630.71
8,7,22,2173989,1834.1898305084746,46.48
8,7,12,2174893,5941.220338983051,231.89
19,356,17,2176412,100700.53333333334,14837.76
5,3,20,2177080,1847.167231638418,142.84
8,7,4,2177110,5385.0406779661025,171.69
5,3,19,2179892,2057.371751412429,129.23
3,1,20,2180054,617.4666666666667,53.74
8,7,11,2182096,1454.7661016949153,89.68
8,7,16,2183503,3034.464406779661,22.34
3,1,3,2184553,1494.0,38.94
8,7,2,2186933,5103.7118644067805,79.16
8,7,3,2187104,10369.372881355934,274.96
8,7,16,2187836,3034.464406779661,22.34
8,7,11,2188237,1454.7661016949153,89.68
8,7,11,2188319,1454.7661016949153,89.68
8,7,15,2189315,4293.040677966102,630.71
16,85,14,2189477,28967.231638418078,3993.6
8,7,16,2189527,3034.464406779661,22.34
8,7,21,2190164,10470.24406779661,680.89
8,7,22,2190527,1834.1898305084746,46.48
8,7,14,2190571,2683.728813559322,313.68
3,1,20,2191579,617.4666666666667,53.74
2,1,13,2192126,1946.9333333333334,18.72
3,1,21,2194639,1508.5333333333333,80.86
8,7,22,2194762,1834.1898305084746,46.48
8,7,20,2195017,4285.637288135594,358.53
19,356,20,2196128,109909.06666666667,19015.68
8,7,11,2196369,1454.7661016949153,89.68
8,7,10,2196834,8801.705084745763,266.13
8,7,11,2197524,1454.7661016949153,89.68
16,85,8,2197665,67403.75141242938,5570.56
5,3,12,2197699,2560.7457627118642,99.52
15,59,6,2197895,12631.666666666666,1945.6
8,7,9,2198039,11831.542372881355,492.09
3,1,7,2198160,814.5333333333333,47.45
8,7,14,2198926,2683.728813559322,313.68
3,1,15,2198935,618.5333333333333,79.18
8,7,8,2199464,6244.759322033899,441.41
3,1,6,2199613,233.2,32.98
19,356,11,2200568,37308.8,3000.32
3,1,2,2201065,735.3333333333334,10.0
8,7,3,2202251,10369.372881355934,274.96
8,7,15,2204511,4293.040677966102,630.71
8,7,19,2206235,4773.335593220339,309.56
8,7,5,2206693,6125.379661016949,328.42
5,3,14,2206802,1156.7231638418077,131.05
15,59,6,2206860,12631.666666666666,1945.6
13,31,2,2207280,21829.429378531073,220.36
8,7,21,2207299,10470.24406779661,680.89
5,3,20,2208335,1847.167231638418,142.84
13,31,13,2208884,57797.520903954806,623.2
8,7,18,2209020,19034.115254237287,194.46
8,7,4,2210051,5385.0406779661025,171.69
5,3,5,2211157,2640.120903954802,130.69
5,3,15,2211435,1850.3581920903955,251.44
3,1,17,2211792,565.7333333333333,45.17
8,7,19,2212138,4773.335593220339,309.56
8,7,7,2212160,5653.413559322034,373.81
15,59,14,2212348,20944.444444444445,2775.04
3,1,6,2214014,233.2,32.98
8,7,2,2215854,5103.7118644067805,79.16
8,7,16,2216563,3034.464406779661,22.34
5,3,20,2217577,1847.167231638418,142.84
2,1,14,2217806,386.6666666666667,52.0
5,3,13,2218328,5824.300564971751,58.1
8,7,11,2219125,1454.7661016949153,89.68
8,7,19,2219236,4773.335593220339,309.56
5,3,6,2219813,697.6237288135593,98.91
15,59,6,2221450,12631.666666666666,1945.6
3,1,20,2221797,617.4666666666667,53.74
5,3,6,2222003,697.6237288135593,98.91
1,1,20,2222364,617.4666666666667,53.74
15,59,18,2222775,148546.66666666666,1638.4
8,7,9,2222987,11831.542372881355,492.09
3,1,3,2223058,1494.0,38.94
8,7,22,2224744,1834.1898305084746,46.48
5,3,2,2226487,2199.768361581921,39.35
3,1,1,2227119,1994.1333333333334,36.89
5,3,11,2227207,627.0237288135593,42.57
8,7,10,2227435,8801.705084745763,266.13
11,17,2,2228017,12218.165725047082,177.06
8,7,16,2228027,3034.464406779661,22.34
8,7,1,2229968,13840.637288135593,258.01
8,7,4,2230027,5385.0406779661025,171.69
8,7,15,2230107,4293.040677966102,630.71
8,7,18,2230449,19034.115254237287,194.46
3,1,7,2230876,814.5333333333333,47.45
3,1,1,2231313,1994.1333333333334,36.89
8,7,16,2231461,3034.464406779661,22.34
8,7,14,2231691,2683.728813559322,313.68
3,1,18,2231898,2742.4,26.6
11,17,11,2232182,3482.675706214689,202.01
9,10,6,2232261,2302.3559322033902,329.36
8,7,5,2232419,6125.379661016949,328.42
8,7,19,2233174,4773.335593220339,309.56
8,7,13,2233829,13513.037288135592,137.23
8,7,2,2234017,5103.7118644067805,79.16
8,7,3,2234096,10369.372881355934,274.96
8,7,21,2234562,10470.24406779661,680.89
13,31,12,2234937,25411.593220338982,1034.24
11,17,8,2235379,14949.806403013183,1167.36
1,1,13,2235746,1946.9333333333334,18.72
8,7,4,2235978,5385.0406779661025,171.69
10,13,5,2235978,11278.476836158192,654.16
8,7,1,2236521,13840.637288135593,258.01
8,7,1,2238626,13840.637288135593,258.01
5,3,16,2238821,1307.8949152542373,11.25
3,1,1,2238878,1994.1333333333334,36.89
5,3,10,2239481,3793.653107344632,113.55
