database_id,scale_factor,query_id,start,cpu_time,data_scanned
8,7,21,1620222,10470.24406779661,8851.57
8,7,10,1621165,8801.705084745763,3459.69
9,10,5,1621449,8713.146892655368,6380.79
8,7,9,1622085,11831.542372881357,6397.17
8,7,2,1622532,5103.7118644067805,1029.08
8,7,16,1623305,3034.464406779661,290.42
8,7,13,1623396,13513.037288135592,1783.9899999999998
3,1,16,1623879,437.2,44.46
3,1,13,1625123,1946.9333333333332,243.35999999999999
13,31,18,1625257,81412.09491525425,11215.49
13,31,19,1626093,20416.354802259888,18370.559999999998
11,17,13,1626717,32349.892278719395,4426.24
8,7,1,1627456,13840.637288135593,3354.13
8,7,14,1627731,2683.728813559322,4077.84
8,7,2,1627756,5103.7118644067805,1029.08
15,59,22,1628160,14314.444444444449,5525.78
8,7,19,1629757,4773.335593220339,4024.28
8,7,10,1630173,8801.705084745763,3459.69
3,1,20,1630236,617.4666666666667,698.62
8,7,4,1630918,5385.040677966103,2231.97
3,1,12,1632424,856.0,431.46999999999997
8,7,3,1632508,10369.372881355934,3574.4799999999996
8,7,10,1632533,8801.705084745763,3459.69
2,1,21,1632544,1508.5333333333333,1051.18
3,1,4,1633144,775.8666666666667,320.84
3,1,1,1633166,1994.1333333333332,479.57
8,7,1,1633363,13840.637288135593,3354.13
8,7,14,1633554,2683.728813559322,4077.84
13,31,20,1635132,18330.387570621468,19568.64
15,59,1,1636196,108015.55555555556,28221.440000000002
3,1,14,1636259,386.6666666666667,676.0
3,1,20,1636573,617.4666666666667,698.62
8,7,22,1637404,1834.1898305084744,604.24
8,7,8,1638463,6244.759322033899,5738.33
13,31,12,1639125,25411.593220338986,13445.12
7,5,21,1640292,7500.052730696799,5961.93
16,85,7,1642540,61020.97175141243,59180.55
8,7,18,1643186,19034.115254237287,2527.98
8,7,8,1643306,6244.759322033899,5738.33
8,7,16,1644581,3034.464406779661,290.42
3,1,20,1644954,617.4666666666667,698.62
8,7,11,1645954,1454.7661016949153,1165.8400000000001
8,7,19,1647415,4773.335593220339,4024.28
8,7,4,1647749,5385.040677966103,2231.97
8,7,17,1647816,3926.572881355932,3458.65
8,7,16,1648371,3034.464406779661,290.42
8,7,21,1649155,10470.24406779661,8851.57
10,13,2,1650005,9397.310734463275,1241.11
8,7,22,1650757,1834.1898305084744,604.24
8,7,15,1654088,4293.040677966102,8199.23
5,3,20,1656840,1847.167231638418,1856.92
11,17,7,1660852,13534.138606403014,12843.74
13,31,7,1662170,24180.59548022599,21012.42
3,1,13,1663461,1946.9333333333332,243.35999999999999
3,1,22,1663506,264.26666666666665,81.77
9,10,22,1666028,2609.073446327684,885.95
2,1,20,1666884,617.4666666666667,698.62
8,7,8,1667992,6244.759322033899,5738.33
3,1,9,1669268,1704.6666666666667,928.85
8,7,21,1669418,10470.24406779661,8851.57
3,1,14,1670313,386.6666666666667,676.0
3,1,4,1671333,775.8666666666667,320.84
3,1,19,1671337,687.7333333333333,668.1999999999999
8,7,6,1673258,1618.5661016949157,2998.4500000000003
8,7,8,1674199,6244.759322033899,5738.33
8,7,1,1676158,13840.637288135593,3354.13
5,3,3,1676234,4469.338983050847,1525.29
8,7,17,1676526,3926.572881355932,3458.65
7,5,9,1676900,8475.178907721282,4414.54
8,7,17,1677402,3926.572881355932,3458.65
8,7,12,1677428,5941.220338983051,3014.5699999999997
5,3,13,1677860,5824.300564971751,755.3000000000001
8,7,16,1678364,3034.464406779661,290.42
5,3,5,1678701,2640.120903954802,1698.97
13,31,5,1678769,26199.273446327683,18370.559999999998
8,7,16,1679609,3034.464406779661,290.42
16,85,3,1680460,111923.38983050847,44728.32
0,1,17,1680603,565.7333333333333,587.21
8,7,20,1681113,4285.637288135594,4660.889999999999
8,7,16,1681313,3034.464406779661,290.42
5,3,20,1681538,1847.167231638418,1856.92
8,7,18,1681625,19034.115254237287,2527.98
5,3,14,1684328,1156.7231638418075,1703.65
8,7,3,1684609,10369.372881355934,3574.4799999999996
8,7,9,1685471,11831.542372881357,6397.17
8,7,22,1686589,1834.1898305084744,604.24
8,7,13,1689661,13513.037288135592,1783.9899999999998
13,31,8,1690948,26709.8802259887,25425.92
3,1,16,1692526,437.2,44.46
8,7,22,1692958,1834.1898305084744,604.24
8,7,1,1693592,13840.637288135593,3354.13
8,7,8,1694855,6244.759322033899,5738.33
0,1,12,1695332,856.0,431.46999999999997
3,1,16,1695459,437.2,44.46
8,7,15,1697937,4293.040677966102,8199.23
2,1,8,1698539,899.7333333333333,836.68
8,7,1,1698998,13840.637288135593,3354.13
3,1,1,1699871,1994.1333333333332,479.57
7,5,14,1700057,1922.41054613936,2868.58
5,3,14,1700072,1156.7231638418075,1703.65
15,59,1,1700480,108015.55555555556,28221.440000000002
15,59,21,1700820,81712.22222222223,72284.16
16,85,12,1701047,64127.45762711864,37140.48
8,7,18,1702888,19034.115254237287,2527.98
8,7,2,1703494,5103.7118644067805,1029.08
8,7,4,1703522,5385.040677966103,2231.97
8,7,12,1704149,5941.220338983051,3014.5699999999997
3,1,13,1705974,1946.9333333333332,243.35999999999999
8,7,5,1708015,6125.379661016949,4269.46
8,7,10,1709570,8801.705084745763,3459.69
8,7,17,1710553,3926.572881355932,3458.65
8,7,21,1710585,10470.24406779661,8851.57
8,7,14,1712023,2683.728813559322,4077.84
8,7,5,1713553,6125.379661016949,4269.46
8,7,17,1713703,3926.572881355932,3458.65
8,7,10,1714372,8801.705084745763,3459.69
3,1,13,1714392,1946.9333333333332,243.35999999999999
11,17,5,1714988,14664.0143126177,11409.970000000001
8,7,13,1715121,13513.037288135592,1783.9899999999998
3,1,5,1716046,882.5333333333333,533.78
8,7,22,1716370,1834.1898305084744,604.24
8,7,4,1718035,5385.040677966103,2231.97
5,3,1,1718479,5965.500564971751,1437.93
8,7,19,1720062,4773.335593220339,4024.28
8,7,22,1720694,1834.1898305084744,604.24
5,3,7,1721155,2436.6971751412425,1952.47
3,1,1,1721279,1994.1333333333332,479.57
8,7,19,1722787,4773.335593220339,4024.28
3,1,14,1733911,386.6666666666667,676.0
8,7,1,1734152,13840.637288135593,3354.13
3,1,8,1734676,899.7333333333333,836.68
8,7,18,1736670,19034.115254237287,2527.98
15,59,4,1739415,42026.11111111112,19169.28
11,17,8,1740009,14949.806403013185,15175.679999999998
8,7,6,1740346,1618.5661016949157,2998.4500000000003
13,31,19,1740526,20416.354802259888,18370.559999999998
8,7,2,1741782,5103.7118644067805,1029.08
0,1,12,1743757,856.0,431.46999999999997
3,1,19,1743963,687.7333333333333,668.1999999999999
3,1,21,1744176,1508.5333333333333,1051.18
8,7,7,1744890,5653.413559322034,4859.53
5,3,3,1745606,4469.338983050847,1525.29
8,7,5,1746884,6125.379661016949,4269.46
13,31,19,1746946,20416.354802259888,18370.559999999998
3,1,1,1747654,1994.1333333333332,479.57
15,59,5,1748935,47803.88888888889,35676.16
8,7,13,1751166,13513.037288135592,1783.9899999999998
3,1,20,1751368,617.4666666666667,698.62
5,3,22,1751628,790.560451977401,253.24
3,1,3,1752511,1494.0,506.21999999999997
8,7,21,1753888,10470.24406779661,8851.57
15,59,7,1754161,44120.55555555556,40561.950000000004
5,3,18,1754446,8203.9593220339,1086.02
16,85,16,1755307,32752.949152542373,1275.43
3,1,18,1757648,2742.4,345.8
8,7,12,1757968,5941.220338983051,3014.5699999999997
8,7,15,1758778,4293.040677966102,8199.23
8,7,7,1759336,5653.413559322034,4859.53
8,7,19,1760087,4773.335593220339,4024.28
13,31,7,1760462,24180.59548022599,21012.42
8,7,13,1766357,13513.037288135592,1783.9899999999998
2,1,14,1767139,386.6666666666667,676.0
8,7,2,1767306,5103.7118644067805,1029.08
8,7,19,1767537,4773.335593220339,4024.28
5,3,6,1768079,697.6237288135593,1285.83
13,31,16,1768205,12978.91186440678,465.66
8,7,10,1768534,8801.705084745763,3459.69
8,7,4,1769128,5385.040677966103,2231.97
8,7,3,1769416,10369.372881355934,3574.4799999999996
8,7,14,1769748,2683.728813559322,4077.84
8,7,12,1771104,5941.220338983051,3014.5699999999997
8,7,9,1771366,11831.542372881357,6397.17
5,3,10,1771666,3793.653107344632,1476.1499999999999
15,59,22,1773855,14314.444444444449,5525.78
8,7,18,1775077,19034.115254237287,2527.98
11,17,17,1775150,9400.122787193974,8570.12
0,1,18,1777197,2742.4,345.8
3,1,19,1778455,687.7333333333333,668.1999999999999
8,7,8,1778530,6244.759322033899,5738.33
3,1,1,1779886,1994.1333333333332,479.57
8,7,4,1780003,5385.040677966103,2231.97
8,7,6,1780834,1618.5661016949157,2998.4500000000003
8,7,14,1782012,2683.728813559322,4077.84
5,3,21,1782532,4512.81581920904,3425.1100000000006
5,3,14,1783277,1156.7231638418075,1703.65
3,1,12,1784254,856.0,431.46999999999997
5,3,7,1786635,2436.6971751412425,1952.47
8,7,16,1787164,3034.464406779661,290.42
2,1,17,1787210,565.7333333333333,587.21
13,31,4,1787780,23032.7197740113,10018.71
13,31,16,1789287,12978.91186440678,465.66
8,7,18,1789956,19034.115254237287,2527.98
15,59,12,1791698,46366.66666666666,25825.28
8,7,21,1792679,10470.24406779661,8851.57
8,7,7,1793698,5653.413559322034,4859.53
3,1,6,1794045,233.2,428.73999999999995
5,3,2,1794745,2199.768361581921,511.55
15,59,4,1795585,42026.11111111112,19169.28
5,3,20,1796527,1847.167231638418,1856.92
5,3,22,1797150,790.560451977401,253.24
13,31,5,1797729,26199.273446327683,18370.559999999998
5,3,1,1797989,5965.500564971751,1437.93
8,7,11,1798323,1454.7661016949153,1165.8400000000001
5,3,10,1798690,3793.653107344632,1476.1499999999999
3,1,15,1799446,618.5333333333333,1029.3400000000001
8,7,1,1801935,13840.637288135593,3354.13
15,59,12,1802698,46366.66666666666,25825.28
8,7,3,1803383,10369.372881355934,3574.4799999999996
3,1,8,1804958,899.7333333333333,836.68
8,7,4,1805568,5385.040677966103,2231.97
8,7,3,1806757,10369.372881355934,3574.4799999999996
8,7,6,1809595,1618.5661016949157,2998.4500000000003
3,1,22,1811083,264.26666666666665,81.77
8,7,9,1811317,11831.542372881357,6397.17
5,3,12,1811427,2560.745762711864,1293.76
8,7,13,1811828,13513.037288135592,1783.9899999999998
8,7,2,1811828,5103.7118644067805,1029.08
15,59,19,1812076,37252.22222222223,35676.16
0,1,4,1812094,775.8666666666667,320.84
8,7,9,1812723,11831.542372881357,6397.17
8,7,9,1812986,11831.542372881357,6397.17
13,31,3,1813168,44351.54237288136,16107.52
13,31,13,1813552,57797.520903954806,8101.6
10,13,12,1815589,10939.389830508477,5593.38
13,31,14,1816017,11478.757062146891,18637.58
3,1,6,1817407,233.2,428.73999999999995
5,3,5,1819096,2640.120903954802,1698.97
5,3,14,1820986,1156.7231638418075,1703.65
3,1,19,1821235,687.7333333333333,668.1999999999999
15,59,21,1821293,81712.22222222223,72284.16
5,3,5,1822948,2640.120903954802,1698.97
8,7,2,1823104,5103.7118644067805,1029.08
8,7,18,1823325,19034.115254237287,2527.98
8,7,7,1823387,5653.413559322034,4859.53
16,85,20,1824605,46257.67231638418,55777.280000000006
3,1,3,1824967,1494.0,506.21999999999997
8,7,20,1825241,4285.637288135594,4660.889999999999
3,1,9,1825404,1704.6666666666667,928.85
5,3,22,1825471,790.560451977401,253.24
8,7,2,1825630,5103.7118644067805,1029.08
13,31,8,1826058,26709.8802259887,25425.92
3,1,19,1826943,687.7333333333333,668.1999999999999
3,1,18,1827347,2742.4,345.8
3,1,20,1827428,617.4666666666667,698.62
3,1,6,1828560,233.2,428.73999999999995
8,7,5,1829125,6125.379661016949,4269.46
5,3,18,1830940,8203.9593220339,1086.02
8,7,15,1831057,4293.040677966102,8199.23
15,59,19,1831726,37252.22222222223,35676.16
3,1,1,1832804,1994.1333333333332,479.57
15,59,16,1832916,23681.666666666668,884.65
9,10,18,1834297,27075.389830508477,3605.6800000000003
8,7,14,1836403,2683.728813559322,4077.84
11,17,2,1836520,12218.165725047082,2301.78
8,7,13,1836613,13513.037288135592,1783.9899999999998
8,7,7,1837305,5653.413559322034,4859.53
13,31,17,1837757,16794.609039548024,15841.279999999999
8,7,17,1837894,3926.572881355932,3458.65
2,1,9,1840206,1704.6666666666667,928.85
8,7,21,1840663,10470.24406779661,8851.57
8,7,3,1841887,10369.372881355934,3574.4799999999996
8,7,4,1842154,5385.040677966103,2231.97
5,3,1,1842569,5965.500564971751,1437.93
8,7,8,1844290,6244.759322033899,5738.33
8,7,5,1844669,6125.379661016949,4269.46
8,7,16,1846227,3034.464406779661,290.42
8,7,14,1847097,2683.728813559322,4077.84
5,3,14,1848137,1156.7231638418075,1703.65
19,356,5,1848463,157090.93333333332,226836.47999999998
8,7,10,1848874,8801.705084745763,3459.69
16,85,2,1850753,55087.68361581921,7716.67
13,31,4,1851067,23032.7197740113,10018.71
0,1,19,1851105,687.7333333333333,668.1999999999999
5,3,2,1852551,2199.768361581921,511.55
8,7,3,1852903,10369.372881355934,3574.4799999999996
8,7,17,1853082,3926.572881355932,3458.65
8,7,20,1853096,4285.637288135594,4660.889999999999
5,3,16,1853533,1307.8949152542373,146.25
9,10,13,1855225,19221.841807909605,2584.01
15,59,6,1855562,12631.666666666666,25292.8
8,7,5,1855625,6125.379661016949,4269.46
5,3,15,1856461,1850.3581920903955,3268.72
8,7,3,1856577,10369.372881355934,3574.4799999999996
8,7,19,1856650,4773.335593220339,4024.28
8,7,4,1856946,5385.040677966103,2231.97
5,3,19,1856985,2057.371751412429,1679.9899999999998
2,1,18,1857187,2742.4,345.8
13,31,5,1857670,26199.273446327683,18370.559999999998
8,7,19,1857717,4773.335593220339,4024.28
8,7,22,1858466,1834.1898305084744,604.24
8,7,11,1858994,1454.7661016949153,1165.8400000000001
3,1,18,1859292,2742.4,345.8
8,7,11,1859497,1454.7661016949153,1165.8400000000001
15,59,9,1860044,92336.11111111112,53248.0
5,3,2,1860483,2199.768361581921,511.55
8,7,6,1862345,1618.5661016949157,2998.4500000000003
8,7,17,1863278,3926.572881355932,3458.65
8,7,6,1864251,1618.5661016949157,2998.4500000000003
8,7,22,1864780,1834.1898305084744,604.24
3,1,22,1866036,264.26666666666665,81.77
8,7,4,1866302,5385.040677966103,2231.97
8,7,1,1866411,13840.637288135593,3354.13
8,7,14,1866532,2683.728813559322,4077.84
5,3,21,1866608,4512.81581920904,3425.1100000000006
5,3,11,1866716,627.0237288135593,553.41
5,3,9,1868620,5099.553672316384,2608.06
15,59,9,1868676,92336.11111111112,53248.0
8,7,8,1868873,6244.759322033899,5738.33
8,7,18,1870406,19034.115254237287,2527.98
8,7,16,1872381,3034.464406779661,290.42
8,7,7,1874059,5653.413559322034,4859.53
8,7,13,1874180,13513.037288135592,1783.9899999999998
13,31,5,1874747,26199.273446327683,18370.559999999998
8,7,19,1875000,4773.335593220339,4024.28
11,17,22,1875688,4391.007156308851,1533.61
8,7,12,1876910,5941.220338983051,3014.5699999999997
3,1,21,1880876,1508.5333333333333,1051.18
5,3,20,1881582,1847.167231638418,1856.92
8,7,15,1883668,4293.040677966102,8199.23
8,7,11,1884858,1454.7661016949153,1165.8400000000001
5,3,7,1885466,2436.6971751412425,1952.47
13,31,16,1886535,12978.91186440678,465.66
3,1,17,1889584,565.7333333333333,587.21
3,1,17,1890637,565.7333333333333,587.21
5,3,17,1891506,1692.4056497175145,1437.4099999999999
16,85,12,1892348,64127.45762711864,37140.48
5,3,6,1892538,697.6237288135593,1285.83
8,7,2,1892558,5103.7118644067805,1029.08
15,59,22,1894889,14314.444444444449,5525.78
8,7,10,1895119,8801.705084745763,3459.69
15,59,10,1898041,68690.55555555556,30085.119999999995
0,1,2,1898118,735.3333333333334,130.0
8,7,11,1898538,1454.7661016949153,1165.8400000000001
5,3,12,1899878,2560.745762711864,1293.76
3,1,19,1900170,687.7333333333333,668.1999999999999
11,17,2,1901305,12218.165725047082,2301.78
5,3,4,1903975,2321.0248587570622,957.8400000000001
5,3,6,1904213,697.6237288135593,1285.83
3,1,3,1905107,1494.0,506.21999999999997
19,356,20,1905112,109909.06666666668,247203.84
8,7,3,1905698,10369.372881355934,3574.4799999999996
5,3,12,1905949,2560.745762711864,1293.76
8,7,7,1906713,5653.413559322034,4859.53
3,1,12,1907840,856.0,431.46999999999997
5,3,2,1908038,2199.768361581921,511.55
8,7,13,1909141,13513.037288135592,1783.9899999999998
13,31,13,1909505,57797.520903954806,8101.6
5,3,1,1911813,5965.500564971751,1437.93
3,1,1,1913114,1994.1333333333332,479.57
5,3,11,1913925,627.0237288135593,553.41
8,7,4,1914045,5385.040677966103,2231.97
8,7,14,1914479,2683.728813559322,4077.84
2,1,18,1914958,2742.4,345.8
15,59,18,1915360,148546.66666666666,21299.2
8,7,19,1917741,4773.335593220339,4024.28
11,17,6,1918908,3874.809039548022,7278.7
8,7,3,1919541,10369.372881355934,3574.4799999999996
5,3,3,1920018,4469.338983050847,1525.29
15,59,1,1920264,108015.55555555556,28221.440000000002
19,356,7,1920423,144986.93333333332,256537.70999999996
3,1,17,1920702,565.7333333333333,587.21
5,3,17,1922680,1692.4056497175145,1437.4099999999999
8,7,21,1922815,10470.24406779661,8851.57
8,7,16,1923028,3034.464406779661,290.42
8,7,6,1923850,1618.5661016949157,2998.4500000000003
8,7,6,1924453,1618.5661016949157,2998.4500000000003
8,7,4,1925335,5385.040677966103,2231.97
5,3,16,1926795,1307.8949152542373,146.25
8,7,11,1928760,1454.7661016949153,1165.8400000000001
5,3,10,1929115,3793.653107344632,1476.1499999999999
8,7,19,1929609,4773.335593220339,4024.28
13,31,12,1929963,25411.593220338986,13445.12
8,7,17,1930356,3926.572881355932,3458.65
8,7,15,1930805,4293.040677966102,8199.23
8,7,11,1932187,1454.7661016949153,1165.8400000000001
5,3,9,1932541,5099.553672316384,2608.06
8,7,8,1932543,6244.759322033899,5738.33
8,7,3,1932793,10369.372881355934,3574.4799999999996
8,7,12,1932860,5941.220338983051,3014.5699999999997
5,3,14,1934207,1156.7231638418075,1703.65
2,1,16,1935018,437.2,44.46
3,1,16,1935055,437.2,44.46
13,31,22,1935456,7845.136723163842,2846.61
0,1,12,1935610,856.0,431.46999999999997
8,7,14,1935684,2683.728813559322,4077.84
5,3,6,1936549,697.6237288135593,1285.83
8,7,21,1936665,10470.24406779661,8851.57
8,7,18,1937157,19034.115254237287,2527.98
8,7,15,1938439,4293.040677966102,8199.23
8,7,12,1938938,5941.220338983051,3014.5699999999997
8,7,20,1940759,4285.637288135594,4660.889999999999
3,1,11,1941378,209.6,158.34
13,31,10,1941760,37646.36497175141,15708.16
5,3,6,1942659,697.6237288135593,1285.83
8,7,6,1942707,1618.5661016949157,2998.4500000000003
8,7,7,1944099,5653.413559322034,4859.53
8,7,15,1945971,4293.040677966102,8199.23
8,7,12,1946478,5941.220338983051,3014.5699999999997
8,7,15,1948297,4293.040677966102,8199.23
3,1,13,1949770,1946.9333333333332,243.35999999999999
5,3,13,1950965,5824.300564971751,755.3000000000001
8,7,17,1951574,3926.572881355932,3458.65
5,3,8,1951658,2691.5751412429377,2283.84
8,7,5,1952406,6125.379661016949,4269.46
5,3,19,1954518,2057.371751412429,1679.9899999999998
3,1,21,1955851,1508.5333333333333,1051.18
16,85,20,1956298,46257.67231638418,55777.280000000006
3,1,19,1957236,687.7333333333333,668.1999999999999
8,7,15,1957680,4293.040677966102,8199.23
8,7,22,1957707,1834.1898305084744,604.24
2,1,15,1957778,618.5333333333333,1029.3400000000001
11,17,21,1957807,25065.51713747646,24360.96
5,3,17,1958117,1692.4056497175145,1437.4099999999999
8,7,5,1958238,6125.379661016949,4269.46
3,1,14,1958370,386.6666666666667,676.0
3,1,18,1958540,2742.4,345.8
8,7,4,1959265,5385.040677966103,2231.97
15,59,18,1960598,148546.66666666666,21299.2
13,31,18,1960809,81412.09491525425,11215.49
8,7,4,1961627,5385.040677966103,2231.97
5,3,12,1962766,2560.745762711864,1293.76
3,1,21,1963402,1508.5333333333333,1051.18
3,1,3,1964230,1494.0,506.21999999999997
8,7,12,1969242,5941.220338983051,3014.5699999999997
3,1,19,1971196,687.7333333333333,668.1999999999999
8,7,4,1971729,5385.040677966103,2231.97
5,3,7,1972867,2436.6971751412425,1952.47
3,1,7,1973562,814.5333333333333,616.85
5,3,16,1973584,1307.8949152542373,146.25
8,7,6,1973666,1618.5661016949157,2998.4500000000003
5,3,6,1973667,697.6237288135593,1285.83
8,7,3,1973760,10369.372881355934,3574.4799999999996
5,3,10,1976051,3793.653107344632,1476.1499999999999
9,10,3,1977588,14750.084745762711,5123.95
8,7,6,1977702,1618.5661016949157,2998.4500000000003
5,3,15,1977916,1850.3581920903955,3268.72
19,356,15,1979146,110098.93333333332,421457.92
5,3,14,1979230,1156.7231638418075,1703.65
5,3,11,1981607,627.0237288135593,553.41
5,3,18,1982408,8203.9593220339,1086.02
15,59,4,1982666,42026.11111111112,19169.28
8,7,2,1983156,5103.7118644067805,1029.08
10,13,9,1984933,21785.06214689265,12190.62
5,3,11,1986209,627.0237288135593,553.41
5,3,8,1986709,2691.5751412429377,2283.84
5,3,10,1988023,3793.653107344632,1476.1499999999999
8,7,9,1988028,11831.542372881357,6397.17
8,7,10,1988169,8801.705084745763,3459.69
0,1,3,1989518,1494.0,506.21999999999997
3,1,11,1990486,209.6,158.34
15,59,20,1990487,33446.11111111112,38338.56
3,1,4,1990640,775.8666666666667,320.84
3,1,17,1991234,565.7333333333333,587.21
5,3,16,1991349,1307.8949152542373,146.25
8,7,3,1992303,10369.372881355934,3574.4799999999996
3,1,8,1992458,899.7333333333333,836.68
5,3,19,1992535,2057.371751412429,1679.9899999999998
8,7,10,1992785,8801.705084745763,3459.69
8,7,1,1992935,13840.637288135593,3354.13
8,7,15,1993392,4293.040677966102,8199.23
8,7,16,1995322,3034.464406779661,290.42
8,7,22,1995582,1834.1898305084744,604.24
8,7,17,1995841,3926.572881355932,3458.65
8,7,18,1995988,19034.115254237287,2527.98
9,10,13,1999766,19221.841807909605,2584.01
3,1,16,2001118,437.2,44.46
8,7,5,2001533,6125.379661016949,4269.46
19,356,14,2001615,68826.66666666667,224307.2
8,7,8,2002305,6244.759322033899,5738.33
13,31,4,2002528,23032.7197740113,10018.71
8,7,7,2002662,5653.413559322034,4859.53
8,7,17,2002853,3926.572881355932,3458.65
5,3,18,2003398,8203.9593220339,1086.02
3,1,13,2004345,1946.9333333333332,243.35999999999999
8,7,21,2005050,10470.24406779661,8851.57
8,7,1,2005179,13840.637288135593,3354.13
16,85,12,2005408,64127.45762711864,37140.48
8,7,20,2005511,4285.637288135594,4660.889999999999
8,7,22,2005980,1834.1898305084744,604.24
8,7,7,2007459,5653.413559322034,4859.53
8,7,8,2008111,6244.759322033899,5738.33
15,59,15,2009051,33503.88888888889,66826.23999999999
8,7,6,2010098,1618.5661016949157,2998.4500000000003
8,7,16,2012072,3034.464406779661,290.42
13,31,15,2014179,18362.053107344636,34611.200000000004
2,1,17,2014189,565.7333333333333,587.21
15,59,10,2015771,68690.55555555556,30085.119999999995
13,31,12,2016980,25411.593220338986,13445.12
15,59,12,2018354,46366.66666666666,25825.28
8,7,1,2018720,13840.637288135593,3354.13
8,7,1,2019044,13840.637288135593,3354.13
8,7,12,2020851,5941.220338983051,3014.5699999999997
3,1,18,2021440,2742.4,345.8
8,7,22,2021912,1834.1898305084744,604.24
8,7,19,2022314,4773.335593220339,4024.28
8,7,6,2022554,1618.5661016949157,2998.4500000000003
3,1,11,2022577,209.6,158.34
8,7,10,2023768,8801.705084745763,3459.69
8,7,18,2024038,19034.115254237287,2527.98
5,3,14,2027073,1156.7231638418075,1703.65
8,7,5,2028391,6125.379661016949,4269.46
3,1,6,2029143,233.2,428.73999999999995
3,1,5,2029447,882.5333333333333,533.78
8,7,3,2030196,10369.372881355934,3574.4799999999996
15,59,14,2030443,20944.444444444445,36075.52
3,1,9,2031981,1704.6666666666667,928.85
15,59,20,2032199,33446.11111111112,38338.56
13,31,20,2032206,18330.387570621468,19568.64
8,7,4,2032775,5385.040677966103,2231.97
2,1,22,2032871,264.26666666666665,81.77
8,7,3,2033048,10369.372881355934,3574.4799999999996
5,3,11,2033364,627.0237288135593,553.41
8,7,22,2033968,1834.1898305084744,604.24
8,7,7,2034106,5653.413559322034,4859.53
5,3,9,2034685,5099.553672316384,2608.06
3,1,18,2035808,2742.4,345.8
5,3,5,2036172,2640.120903954802,1698.97
8,7,2,2037187,5103.7118644067805,1029.08
5,3,3,2038150,4469.338983050847,1525.29
3,1,11,2039205,209.6,158.34
8,7,5,2040203,6125.379661016949,4269.46
5,3,8,2040272,2691.5751412429377,2283.84
5,3,19,2040316,2057.371751412429,1679.9899999999998
8,7,8,2041775,6244.759322033899,5738.33
19,356,7,2042462,144986.93333333332,256537.70999999996
3,1,6,2043599,233.2,428.73999999999995
15,59,3,2044678,80925.0,30883.839999999997
11,17,13,2045647,32349.892278719395,4426.24
3,1,16,2047464,437.2,44.46
3,1,9,2048030,1704.6666666666667,928.85
8,7,4,2048033,5385.040677966103,2231.97
8,7,6,2049195,1618.5661016949157,2998.4500000000003
16,85,21,2049752,113012.1581920904,105963.52
13,31,20,2050075,18330.387570621468,19568.64
8,7,17,2050817,3926.572881355932,3458.65
8,7,22,2051525,1834.1898305084744,604.24
13,31,15,2054013,18362.053107344636,34611.200000000004
13,31,22,2057686,7845.136723163842,2846.61
8,7,5,2057767,6125.379661016949,4269.46
8,7,12,2058237,5941.220338983051,3014.5699999999997
8,7,16,2058381,3034.464406779661,290.42
8,7,3,2059154,10369.372881355934,3574.4799999999996
13,31,21,2063629,44782.98531073446,37140.48
8,7,11,2064326,1454.7661016949153,1165.8400000000001
8,7,4,2064429,5385.040677966103,2231.97
8,7,8,2065047,6244.759322033899,5738.33
3,1,12,2065475,856.0,431.46999999999997
5,3,18,2065750,8203.9593220339,1086.02
8,7,8,2065991,6244.759322033899,5738.33
15,59,1,2066924,108015.55555555556,28221.440000000002
3,1,1,2066931,1994.1333333333332,479.57
5,3,22,2067916,790.560451977401,253.24
3,1,4,2068196,775.8666666666667,320.84
11,17,7,2068419,13534.138606403014,12843.74
2,1,17,2068555,565.7333333333333,587.21
3,1,11,2069861,209.6,158.34
8,7,13,2071610,13513.037288135592,1783.9899999999998
8,7,9,2071832,11831.542372881357,6397.17
3,1,21,2072276,1508.5333333333333,1051.18
3,1,10,2072283,1268.1333333333334,491.4
16,85,19,2072418,51521.7175141243,51384.32
3,1,2,2073137,735.3333333333334,130.0
8,7,22,2074607,1834.1898305084744,604.24
3,1,6,2075219,233.2,428.73999999999995
8,7,19,2075231,4773.335593220339,4024.28
8,7,22,2075689,1834.1898305084744,604.24
5,3,20,2075765,1847.167231638418,1856.92
15,59,19,2077515,37252.22222222223,35676.16
8,7,17,2077778,3926.572881355932,3458.65
3,1,14,2081432,386.6666666666667,676.0
13,31,14,2082201,11478.757062146891,18637.58
8,7,15,2082554,4293.040677966102,8199.23
3,1,22,2082736,264.26666666666665,81.77
3,1,22,2083597,264.26666666666665,81.77
15,59,8,2085592,48735.55555555556,49653.76
3,1,14,2089614,386.6666666666667,676.0
8,7,1,2090926,13840.637288135593,3354.13
5,3,10,2091406,3793.653107344632,1476.1499999999999
19,356,19,2093229,122416.53333333334,221777.92
3,1,7,2096449,814.5333333333333,616.85
13,31,11,2096511,6222.277966101695,3465.0200000000004
8,7,6,2097944,1618.5661016949157,2998.4500000000003
8,7,17,2099814,3926.572881355932,3458.65
13,31,12,2101715,25411.593220338986,13445.12
15,59,7,2101776,44120.55555555556,40561.950000000004
11,17,22,2102835,4391.007156308851,1533.61
8,7,6,2103045,1618.5661016949157,2998.4500000000003
8,7,14,2103684,2683.728813559322,4077.84
9,10,20,2103908,6096.1751412429385,6998.160000000001
8,7,19,2104634,4773.335593220339,4024.28
8,7,13,2104644,13513.037288135592,1783.9899999999998
